"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-05-24","Joplin","MO","64801","Herndon","VA","20170","700","[{""id"":""0"",""year"":""2022"",""model"":""Outback"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900.00""}]","1","1"
"2024-05-20","Henderson","NV","89002","Reno","NV","89509","400","[{""id"":""0"",""year"":""2006"",""model"":""Liberty"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550.00""}]","1","1"
"2024-05-24","Las Vegas","NV","89101","Houston","TX","77090","900","[{""id"":""0"",""year"":""2000"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000.00""}]","1","1"
"2024-05-23","Fleming Island","FL","32003","Jacksonville","FL","32226","150","[{""id"":""0"",""year"":""1985"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""250.00""}]","1","0"
"2024-05-30","Portland","OR","97219","Edmond","OK","73034","1000","[{""id"":""0"",""year"":""2014"",""model"":""Cls 500"",""make"":""Mercedes-benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1100.00""}]","1","1"
"2024-05-18","Arlington","WA","98223","Chino","CA","91710","650","[{""id"":""0"",""year"":""2019"",""model"":""Mirage"",""make"":""Mitsubishi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800.00""}]","1","1"
"2024-05-29","Champaign","IL","61820","Morgan Hill","CA","95037","1000","[{""id"":""0"",""year"":""2002"",""model"":""325"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1100.00""}]","1","1"
"2024-06-04","San Martin","CA","95046","Canyon Country","CA","91351","350","[{""id"":""0"",""year"":""2022"",""model"":""325"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450.00"",""lot_number"":""50677374""}]","1","1"
"2024-05-22","WASHINGTON","NJ","07882","SHIRLEY","NY","11967","350","[{""id"":""0"",""year"":""2024"",""model"":""Ram 1500 trx"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""600.00""}]","1","1"
"2024-05-29","Plymouth Meeting","PA","19462","Philippi","WV","26416","350","[{""id"":""0"",""year"":""2004"",""model"":""Dakota 4dr Short Bed"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""400.00""}]","1","1"
"2024-05-17","Chico","CA","95926","Lake Elsinore","CA","92530","450","[{""id"":""0"",""year"":""2014"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550.00""}]","1","1"
"2024-06-13","Portland","OR","97213","Sweet Home","OR","97386","300","[{""id"":""0"",""year"":""2015"",""model"":""S60 Polestar"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00""}]","1","1"
"2024-06-14","Charleston","SC","29412","Salt Lake City","UT","84108","1000","[{""id"":""0"",""year"":""2018"",""model"":""Mkz"",""make"":""Lincoln"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200.00""}]","1","1"
"2024-06-08","CHATTANOOGA","TN","37405","UPR MARLBOro","MD","20774","550","[{""id"":""0"",""year"":""2022"",""model"":""BRONCO"",""make"":""FORD"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""650.00"",""vin"":""1FMEE5DP2NLB79042""}]","1","1"
"2024-05-28","Dyer","IN","46311","Kissimmee","FL","34744","450","[{""id"":""0"",""year"":""2010"",""model"":""Civic Hybrid"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""750.00"",""lot_number"":""54317774"",""vin"":""JHMFA3F23AS007899""}]","1","1"
"2024-06-17","Fort Myers","FL","33907","Baton Rouge","LA","70801","500","[{""id"":""0"",""year"":""2020"",""model"":""Challenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700.00""}]","1","1"
"2024-06-22","McKinney","TX","75069","Syracuse","UT","84075","750","[{""id"":""0"",""year"":""2013"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1000.00""}]","1","1"
"2024-06-11","Wilmer","TX","75172","Carlsbad","NM","88220","800","[{""id"":""0"",""year"":""2020"",""model"":""F-350 4dr Long Bed"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950.00""}]","1","0"
"2024-06-19","Yermo","CA","92398","Palm Springs","CA","92264","300","[{""id"":""0"",""year"":""2017"",""model"":""MRZR Side by side"",""make"":""Polaris"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00""}]","1","1"
"2024-08-05","Las Cruces","NM","88001","Greenville","NC","27858","900","[{""id"":""0"",""year"":""2011"",""model"":""Tucson"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000.00""}]","1","1"
"2024-07-03","Charlotte","NC","28217","Wichita","KS","67214","775","[{""id"":""0"",""year"":""2004"",""model"":""Rx 330"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""850.00""}]","1","1"
"2024-07-04","Clarksburg","MD","20871","Sachse","TX","75048","600","[{""id"":""0"",""year"":""2014"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2024-07-16","Denver","CO","80226","Pueblo","CO","81005","250","[{""id"":""0"",""year"":""2001"",""model"":""S-10"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350.00""}]","1","1"
"2024-06-29","Jacksonville","FL","32257","OAK HARBOR","WA","98277","1400","[{""id"":""0"",""year"":""2023"",""model"":""A5"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1600.00""}]","1","1"
"2024-06-20","Greenwood","NE","68366","Avondale","AZ","85323","1100","[{""id"":""0"",""year"":""2020"",""model"":""Sierra 1500"",""make"":""Gmc"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200.00""}]","1","1"
"2024-06-11","Palm Bay","FL","32909","Alton","NH","03809","900","[{""id"":""0"",""year"":""2020"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100.00""}]","1","1"
"2024-07-10","Arlington","VA","22204","Troy","NY","12182","300","[{""id"":""0"",""year"":""2017"",""model"":""A4"",""make"":""AUDI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00""}]","1","1"
"2024-07-11","San Diego","CA","92113","Pullman","WA","99163","800","[{""id"":""0"",""year"":""1991"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000.00""}]","1","1"
"2024-07-12","Mammoth Lakes","CA","93546","Hemet","CA","92545","500","[{""id"":""0"",""year"":""2010"",""model"":""S 550"",""make"":""Mercedes-benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600.00""}]","1","1"
"2024-07-12","Louisville","KY","40202","Clearwater","FL","33755","400","[{""id"":""0"",""year"":""2024"",""model"":""Outback"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500.00""}]","1","1"
"2024-05-24","PHOENIX","AZ","85001","TEMECULA","CA","92589","300","[{""id"":""0"",""year"":""2015"",""model"":""CAMARO"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00""}]","1","1"
"2024-07-13","LEHIGH ACRES","FL","33976","SPRINGFIELD","OH","45505","700","[{""id"":""0"",""year"":""2014"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800.00""}]","1","1"
"2024-07-11","Death Valley","CA","92328","Lansing","MI","48906","2000","[{""id"":""0"",""year"":""1995"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""2400.00""}]","1","1"
"2024-07-15","Fort Wayne","IN","46815","Conroe","TX","77304","700","[{""id"":""0"",""year"":""2020"",""model"":""Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1000.00""}]","1","1"
"2024-06-24","Brownwood","TX","76801","Houston","TX","77099","500","[{""id"":""0"",""year"":""2013"",""model"":""Cayenne"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700.00""}]","1","0"
"2024-07-15","Hampton","VA","23666","Drexel Hill","PA","19026","300","[{""id"":""0"",""year"":""2010"",""model"":""Traverse"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00"",""vin"":""1GNLRGED1AS126954"",""lot_number"":""59053194""}]","1","1"
"2024-06-22","Troy","MI","48098","Saint Paul","MN","55106","550","[{""id"":""0"",""year"":""2011"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700.00""}]","1","1"
"2024-07-17","Jacksonville","FL","32244","Georgetown","SC","29440","300","[{""id"":""0"",""year"":""2006"",""model"":""Qx56"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2024-07-18","Guthrie","OK","73044","Richfield","OH","44286","500","[{""id"":""0"",""year"":""1976"",""model"":""F100"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""450"",""total"":""900.00""}]","1","1"
"2024-07-05","Hardinsburg","IN","47125","Port Saint Joe","FL","32456","750","[{""id"":""0"",""year"":""1940"",""model"":""panel truck"",""make"":""international"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""950.00""}]","1","0"
"2024-07-05","LOS ANGELES","CA","90061","SPRING","TX","77379","800","[{""id"":""0"",""year"":""2017"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1100.00""}]","1","1"
"2024-07-02","San Clemente","CA","92672","MOUNT PLEASANT","SC","29464","2700","[{""id"":""0"",""year"":""2018"",""model"":""MODEL 3"",""make"":""TESLA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1500.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Y"",""make"":""Tesla Motors"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1500.00"",""id"":""c7488363_4e9a_4c67_e2fe_e3bf4e535291""}]","1","1"
"2024-06-07","LAKE WALES","FL","33898","BROOKVILLE","PA","15825","900","[{""id"":""0"",""year"":""2019"",""model"":""Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1000.00""}]","1","1"
"2024-06-13","Naples","FL","34102","Pawtucket","RI","02860","900","[{""id"":""0"",""year"":""2014"",""model"":""Odyssey"",""make"":""Honda"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""950.00""}]","1","1"
"2024-06-03","Opa Locka","FL","33054","Reisterstown","MD","21136","800","[{""id"":""0"",""year"":""2014"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""850.00"",""lot_number"":""53436554""}]","1","1"
"2024-05-24","Orlando","FL","32827","Wilmington","DE","19803","800","[{""id"":""0"",""year"":""2012"",""model"":""Forte"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950.00""}]","1","1"
"2024-06-07","Saint Petersburg","FL","33704","Lafayette","IN","47905","750","[{""id"":""0"",""year"":""2015"",""model"":""Xc70"",""make"":""Volvo"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900.00""}]","1","1"
"2024-06-21","Jonesboro","GA","30236","Fort Bragg","NC","28310","300","[{""id"":""0"",""year"":""2013"",""model"":""Fortwo"",""make"":""Smart"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350.00""}]","1","1"
"2024-06-08","Buffalo Grove","IL","60089","North Miami Beach","FL","33160","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Xc90"",""make"":""Volvo"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""120"",""total"":""520"",""id"":""b25bf64a_79df_0daa_e8de_a14e241d5544""}]","1","1"
"2024-06-17","Whitman","MA","02382","Melbourne","FL","32901","400","[{""id"":""0"",""year"":""2006"",""model"":""G35"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500.00""}]","1","1"
"2024-06-04","Baltimore","MD","21210","Belgrade","MT","59714","1150","[{""id"":""0"",""year"":""2015"",""model"":""Passat"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1300.00""}]","1","1"
"2024-06-14"," Willingboro","NJ","08046","Haines City","FL","33844","800","[{""id"":""0"",""year"":""2017"",""model"":""Pacifica"",""make"":""Chrysler"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""450.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Santa Fe"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""450.00"",""id"":""16bb0e02_1abe_89e1_5544_98d91589d773""}]","1","1"
"2024-06-15","Rochester","NY","14625","Las Vegas","NV","89101","1450","[{""id"":""0"",""year"":""2018"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""1500.00""}]","1","1"
"2024-07-13","Enid","OK","73703","Dallas","TX","75220","300","[{""id"":""0"",""year"":""2010"",""model"":""Rav4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00""}]","1","0"
"2024-07-01","La Pine","OR","97739","Rockwood","TN","37854","1500","[{""id"":""0"",""year"":""1975"",""model"":""F-100 2dr Long Bed"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1800""}]","1","1"
"2024-07-09","Rock Hill","SC","29730","Harrodsburg","KY","40330","350","[{""id"":""0"",""year"":""2008"",""model"":""Slk 350"",""make"":""Mercedes-benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450.00""}]","1","1"
"2024-06-28","Angleton","TX","77515","Houston","TX","77041","175","[{""id"":""0"",""year"":""2012"",""model"":""Enclave"",""make"":""Buick"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""300.00""}]","1","1"
"2024-07-18","Indianapolis","IN","46219","FAYETTEVILLE","NC","28314","400","[{""id"":""0"",""year"":""2008"",""model"":""350"",""make"":""Mercedes-benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500.00""}]","1","1"
"2024-07-16","Homewood","IL","60430","Houston","TX","77098","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""21b9361b_f4c9_27dd_9542_a70d52e79f55""}]","1","1"
"2024-07-22","KANSAS CITY","MO","64109","JUNCTION CITY","KS","66441","200","[{""id"":""0"",""year"":""1987"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300.00""}]","1","0"
"2024-07-05","Garfield Heights","OH","44125","Aberdeen","MD","21001","450","[{""id"":""0"",""year"":""2016"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550.00""}]","1","1"
"2024-07-18","Homewood","IL","60430","Houston","TX","77098","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""700"",""id"":""21b9361b_f4c9_27dd_9542_a70d52e79f55""}]","1","1"
"2024-07-17","Mesa","AZ","85204","Charlotte","NC","28269","950","[{""id"":""0"",""year"":""2022"",""model"":""Maverick Hybrid"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1250.00""}]","1","1"
"2024-07-30","South Portland","ME","04106","North Port","FL","34291","700","[{""id"":""0"",""year"":""2017"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800.00""}]","1","1"
"2024-07-25","San Diego","CA","92136","West Palm Beach","FL","33415","1300","[{""id"":""0"",""year"":""2006"",""model"":""525"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1450.00""}]","1","1"
"2024-07-08","Springfield","MO","65803","Fort Worth","TX","76120","350","[{""id"":""0"",""year"":""2007"",""model"":""Sienna"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450.00""}]","1","1"
"2024-06-17","La Jolla","CA","92037","McLean","VA","22101","1200","[{""id"":""0"",""year"":""2017"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1300""}]","1","1"
"2024-06-28","Loganville","GA","30052","Lewisville","TX","75056","500","[{""id"":""0"",""year"":""2016"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600.00""}]","1","1"
"2024-06-12","Fountain Hills","AZ","85268","Nipomo","CA","93444","600","[{""id"":""0"",""year"":""2024"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700.00""}]","1","1"
"2024-06-10","Ravenel","SC","29470","Walled Lake","MI","48390","600","[{""id"":""0"",""year"":""2014"",""model"":""S7 1"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700.00"",""lot_number"":""39250168""}]","1","1"
"2024-08-08","Garden Grove","CA","92840","Griffith","IN","46319","1000","[{""id"":""0"",""year"":""2023"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""450.00"",""total"":""1450.00""}]","1","1"
"2024-05-29","Mendon","MA","01756","Reisterstown","MD","21136","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""51366504 "",""color"":"""",""year"":""2007"",""model"":""Silverado"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""97bdfee5_c605_98c3_b3e8_df8120d9e14b""}]","1","1"
"2024-08-17","Circleville","OH","43113","Greenville","TX","75401","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Lacrosse"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""950"",""id"":""a7562d0e_4297_c38e_1dee_d73429bb2686""}]","1","1"
"2024-08-12","Camby","IN","46113","Gordon","AL","36343","675","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1988"",""model"":""Suburban"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""925"",""id"":""a093228c_5715_b42a_7a10_ec950698a62e""}]","1","1"
"2024-08-13","Zephyrhills","FL","33541","Delray Beach","FL","33445","150","[{""id"":""0"",""year"":""2004"",""model"":""Touareg"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""250.00""}]","1","1"
"2024-08-21","Greensboro","NC","27407","Columbus","OH","43231","350","[{""id"":""0"",""year"":""2011"",""model"":""Liberty"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""550.00""}]","1","0"
"2024-08-24","UPPR MARLBORO","MD","20772","Greenwood","MS","38930","700","[{""id"":""0"",""year"":""2010"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""600"",""total"":""1300.00""}]","1","1"
"2024-08-19","Calhoun","GA","30701","Marengo","IL","60152","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""F 150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""99dc658c_099c_26d1_e3e5_7fc8a932efec""}]","1","1"
"2024-09-06","Mount Vernon","MO","65712","Burbank","CA","91505","670","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1966"",""model"":""long bed"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""300"",""total"":""970"",""id"":""b8d47fa3_36c9_fca2_0b70_090e3fbf19d2""}]","1","1"
"2024-08-28","Coalinga","CA","93210","New London","OH","44851","1800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1986"",""model"":""circle track"",""make"":""Monte Carlos"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""2000"",""id"":""33b765cc_e7dc_ddd0_f1b4_0498289cb703""}]","1","0"
"2024-08-19","Aldie","VA","20105","Plano","TX","75074","625","[{""id"":""0"",""year"":""2004"",""model"":""Mdx"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""625""}]","1","1"
"2024-08-21","Manchester","NH","03102","Denver","CO","80221","1100","[{""id"":""0"",""year"":""2016"",""model"":""Cr-v"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300""}]","1","1"
"2024-08-22","Citra","FL","32113","Port St. Lucie","FL","34983","200","[{""id"":""0"",""year"":""1984"",""model"":""C/k 10 Series"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300.00""}]","1","1"
"2024-08-02","Winona","MN","55987","Madrid","IA","50156","300","[{""id"":""0"",""year"":""2011"",""model"":""Venza"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""500.00""}]","1","1"
"2024-08-03","Nipomo","CA","93444","Rio Verde","AZ","85263","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""900"",""id"":""409604dd_f3c0_0fb7_f033_5d0977f63512""}]","1","1"
"2024-08-01","West Valley City","UT","84120","Bloomfield","CT","06002","1200","[{""id"":""0"",""year"":""2008"",""model"":""528"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400.00""}]","1","1"
"2024-08-17","Detroit","MI","48214","West Des Moines","IA","50265","500","[{""id"":""0"",""year"":""2007"",""model"":""Avalon"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700""}]","1","0"
"2024-08-11","Des Moines","IA","50314","Katy","TX","77494","600","[{""id"":""0"",""year"":""2012"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000.00""}]","1","1"
"2024-07-05","Ontario","CA","91764","Idaho Falls","ID","83401","1100","[{""id"":""0"",""year"":""2020"",""model"":""Legacy"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""350"",""total"":""1450.00""}]","1","1"
"2024-08-10","Denver","CO","80247","Dallas","TX","75249","400","[{""id"":""0"",""year"":""1976"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""800.00""}]","1","1"
"2024-08-01","Fort Walton Beach","FL","32548","Atlanta","GA","30315","450","[{""id"":""0"",""year"":""2013"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550.00""}]","1","0"
"2024-08-30","Ann Arbor","MI","48105","Columbus","OH","43204","250","[{""id"":""0"",""year"":""2021"",""model"":""Gx460"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""550.00""}]","1","1"
"2024-06-28","Zion","IL","60099","Decatur","IL","62526","200","[{""id"":""0"",""year"":""2010"",""model"":""528"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""350"",""vin"":""WBANU5C58AC127641""}]","1","1"
"2024-09-02","Garden Grove","CA","92841","Belleville","MI","48111","900","[{""id"":""0"",""year"":""2019"",""model"":""Cr-v"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050.00""}]","1","1"
"2024-09-11","Lawrenceburg","KY","40342","Mesa","AZ","85201","850","[{""id"":""0"",""year"":""2007"",""model"":""Avalon"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1100.00"",""vin"":""4T1BK36B87U240893"",""lot_number"":""48571014""}]","1","1"
"2024-06-13","Boston","MA","02125","Okeene","OK","73763","1200","[{""id"":""0"",""year"":""2021"",""model"":""Durango"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400.00""}]","1","1"
"2024-08-31","Wichita","KS","67202","Plano","TX","75025","350","[{""id"":""0"",""year"":""2022"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450.00""}]","1","1"
"2024-09-07","Immokalee","FL","34142","Freeport","IL","61032","600","[{""id"":""0"",""year"":""2013"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""850.00""}]","1","1"
"2024-08-27","Roscoe","IL","61073","Oak Harbor","WA","98277","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""RAV 4 XLE"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1100"",""id"":""cb6372cc_c006_97cf_d67e_e880e3f3c86d""}]","1","1"
