"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2023-12-27","Sanford","FL","32771","Quincy","MA","02169","450","[{""id"":""0"",""year"":""2015"",""model"":""Legacy"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""525""}]","1","1"
"2024-01-02","Fort Pierce","FL","34982","Beaver","PA","15009","700","[{""id"":""0"",""year"":""2023"",""model"":""GX 460"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""875""}]","1","1"
"2023-12-27","Stuart","FL","34994","Tampa","FL","33617","170","[{""id"":""0"",""year"":""2011"",""model"":""Fiesta"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""245""}]","1","1"
"2024-01-05","Bellevue","WA","98007","Morrisville","NC","27560","1200","[{""id"":""0"",""year"":""2012"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1250""}]","1","1"
"2024-01-08","Sun City","AZ","85351","Anoka","MN","55303","850","[{""id"":""0"",""year"":""2007"",""model"":""Forester"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1050""}]","1","1"
"2024-01-03","Saint Paul","MN","55108","Waltham","MA","02453","600","[{""id"":""0"",""year"":""2012"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""775""}]","1","1"
"2024-01-02","Henrico","VA","23233","Pompano Beach","FL","33069","850","[{""id"":""0"",""year"":""2022"",""model"":""Silverado 1500 Limited"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""190"",""total"":""950""}]","1","1"
"2024-01-02","Fountain Inn","SC","29644","Tampa","FL","33611","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""frontier"",""make"":""Nissan"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""625"",""id"":""92a39f3a_5697_b52f_aa70_a43cd6873254""}]","1","1"
"2024-01-05","Middlesex","NC","27557","Oklahoma City","OK","73145","900","[{""id"":""0"",""year"":""2012"",""model"":""Passat"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1075""}]","1","1"
"2024-01-02","Conyers","GA","30013","Saint Albans","NY","11412","375","[{""id"":""0"",""year"":""2018"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""550""}]","1","1"
"2024-01-03","Tallahassee","FL","32304","Omaha","NE","68104","500","[{""id"":""0"",""year"":""2023"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""675""}]","1","1"
"2024-01-05","Austin","TX","78754","Elizabethtown","PA","17022","700","[{""id"":""0"",""year"":""2018"",""model"":""Fiesta"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""875""}]","1","1"
"2024-01-08","Vienna","VA","22182","Richmond","VA","23223","125","[{""id"":""0"",""year"":""2011"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""225""}]","1","1"
"2024-01-06","Hartford","CT","06101","Tampa","FL","33611","925","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2003"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1000"",""id"":""c56a4415_e816_c7bc_691e_f25e6d608d62""}]","1","1"
"2024-01-05","Alpharetta","GA","30004","Prosper","TX","75078","650","[{""id"":""0"",""year"":""2023"",""model"":""Sportage"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""}]","1","1"
"2024-01-09","Allentown","PA","18104","Nashville","TN","37214","450","[{""id"":""0"",""year"":""2012"",""model"":""Focus"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""625""}]","1","1"
"2024-01-16","San Jose","CA","95129","Pasadena","CA","91102","275","[{""id"":""0"",""year"":""2010"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""400""}]","1","1"
"2024-01-03","Las Vegas","NV","89110","Desoto","TX","75115","650","[{""id"":""0"",""year"":""2021"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700""}]","1","1"
"2024-01-09","Gainesville","FL","32653","Tampa","FL","33611","275","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Caravan"",""make"":""Dodge"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""225"",""id"":""f3dd9969_1e61_71cc_fce2_d2cfe5a53a8b""}]","1","1"
"2024-01-11","West Sacramento","CA","95605","Chattanooga","TN","37401","1075","[{""id"":""0"",""year"":""2010"",""model"":""RAV4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1100""}]","1","1"
"2024-01-09","Orlando","FL","32837","Cedar Rapids","IA","52405","650","[{""id"":""0"",""year"":""2016"",""model"":""Range Rover"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""825""}]","1","1"
"2024-01-08","Palm Beach Gardens","FL","33418","Salem","SC","29676","400","[{""id"":""0"",""year"":""2016"",""model"":""2 Series"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""575""}]","1","1"
"2024-01-08","Frisco","TX","75035","Fountain Valley","CA","92728","600","[{""id"":""0"",""year"":""2013"",""model"":""Pilot"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""775""}]","1","1"
"2024-01-08","Kent","WA","98030","Sioux City","IA","51101","1575","[{""id"":""0"",""year"":""2015"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""825""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Camry"",""make"":""Toyata "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""900"",""id"":""b538e47c_53b1_c56f_0a78_d051f8a89e3f""}]","1","1"
"2024-01-11","Tulsa","OK","74115","Tampa","FL","33647","650","[{""id"":""0"",""year"":""2020"",""model"":""Venue"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""675""}]","1","1"
"2024-01-09","FREDERICKSBURG","VA","22401","Durham","NC","27704","200","[{""id"":""0"",""year"":""2004"",""model"":""ES 300"",""make"":""LEXUS"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","1"
"2024-01-22","Royersford","PA","19468","Clendenin","WV","25045","515","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""665"",""id"":""8b66ac76_a360_1931_b1a5_b9ee595ee469""}]","1","1"
"2024-01-13","Morganton","NC","28655","Tampa","FL","33611","475","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""128I"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""475"",""id"":""a9b192aa_6b18_146a_dea4_e258ba5862d6""}]","1","1"
"2024-01-12","Fort Mill","SC","29707","Tampa","FL","33611","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Enclave"",""make"":""Buick"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""525"",""id"":""a60a149a_5d63_10e5_20a3_527de8dd0811""}]","1","1"
"2024-01-19","Pompano Beach","FL","33071","Austin","TX","78727","525","[{""id"":""0"",""year"":""2010"",""model"":""tC"",""make"":""Scion"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""160"",""total"":""685""}]","1","1"
"2024-01-13","Halethorpe","MD","21227","Tampa","FL","33616","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""g35"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""850"",""id"":""72ac7e0a_1a3e_ac06_5ffb_2edc61bd6836""}]","1","1"
"2024-01-17","New York","NY","10017","Miami","FL","33165","750","[{""id"":""0"",""year"":""2012"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""190"",""total"":""940""}]","1","1"
"2024-01-22","Marina Del Rey","CA","90292","Indianapolis","IN","46203","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""630"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""175"",""total"":""975"",""id"":""68ba5e01_b8b9_18cd_b3c8_ed7f17828648""}]","1","1"
"2024-01-17","Red Bank","NJ","07701","Boynton Beach","FL","33426","650","[{""id"":""0"",""year"":""2021"",""model"":""Soul"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""825""}]","1","1"
"2024-01-26","Buffalo","NY","14223","Simi Valley","CA","93063","1150","[{""id"":""0"",""year"":""2022"",""model"":""Sportage"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1350""}]","1","1"
"2024-01-16","Milpitas","CA","95035","Bayonne","NJ","07002","1000","[{""id"":""0"",""year"":""2022"",""model"":""RAV4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1175""}]","1","1"
"2024-01-10","VISALIA","CA","93291","CONROE","TX","77384","1000","[{""id"":""0"",""year"":""2013"",""model"":""F-150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1100""}]","1","1"
"2024-02-20","Hamilton","MS","39746","Birmingham","AL","35216","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Ridgeline"",""make"":""Honda"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300"",""id"":""126d6d40_27c0_44e8_7573_5ff5fb4440f4""}]","1","1"
"2024-01-18","Hollywood","FL","33020","Tampa","FL","33616","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1979"",""model"":""wrangler"",""make"":""jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""325"",""id"":""9e2c5688_915e_49ab_6152_65822805f764""}]","1","1"
"2024-01-22","Minnetonka","MN","55305","Republic","MO","65738","600","[{""id"":""0"",""year"":""2008"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2024-01-23","Omaha","NE","68104","Tallahassee","FL","32304","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""125"",""total"":""1025"",""id"":""a030da7c_064f_fa27_fef3_51c0a90f1187""}]","1","1"
"2024-01-30","College Park","MD","20740","Milton","FL","32571","625","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Cruze"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""175"",""total"":""800"",""id"":""04a6dcbd_943c_e87b_9f89_d9098d9462bc""}]","1","1"
"2024-01-20","Saint Louis","MO","63112","Monterey","CA","93940","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""GLC300"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1000"",""id"":""35c83752_c3e8_e805_25a4_664cbc96075e""}]","1","1"
"2024-01-23","Eugene","OR","97401","Mckinney","TX","75070","1150","[{""id"":""0"",""year"":""2015"",""model"":""Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1400""}]","1","1"
"2024-01-23","Meridian","ID","83642","Arlington","VA","22203","1100","[{""id"":""0"",""year"":""2007"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300""}]","1","1"
"2024-01-22","Norman","OK","73069","Denver","CO","80247","700","[{""id"":""0"",""year"":""2011"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","2","1"
"2024-01-19","Oxford","FL","34484","Spring","TX","77381","400","[{""id"":""0"",""year"":""2011"",""model"":""Terrain"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""475""}]","1","1"
"2024-01-22","Tempe","AZ","85281","Allen","TX","75013","500","[{""id"":""0"",""year"":""2011"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""625""}]","1","1"
"2024-01-20","Madison","AL","35758","Tampa","FL","33616","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""gs300"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""600"",""id"":""89fa384d_d530_19a6_6230_0e7a7868b470""}]","1","1"
"2024-01-20","santa clara","CA","95054","chicago","IL","60620","1000","[{""id"":""0"",""year"":""2020"",""model"":""Terrain"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1100""}]","1","1"
"2024-01-25","Minot","ND","58701","Dublin","CA","94568","1700","[{""id"":""0"",""year"":""2014"",""model"":""Fusion Energi"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1900""}]","1","1"
"2024-01-26","SANTA MONICA","CA","90403","Houston","TX","77006","600","[{""id"":""0"",""year"":""2016"",""model"":""ELANTRA"",""make"":""HYUNDAI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""775""}]","1","1"
"2024-01-18","PAINTED POST","NY","14870","DURHAM","NC","27701","775","[{""id"":""0"",""year"":""2000"",""model"":""RANGER"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800""}]","1","1"
"2024-01-26","Sterling","VA","20166","Harlingen","TX","78552","950","[{""id"":""0"",""year"":""2014"",""model"":""Passat"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1000""}]","1","1"
"2024-01-26","Tempe","AZ","85281","Georgetown","TX","78628","710","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""275"",""total"":""985"",""id"":""3ae4fefc_38d5_435d_5254_8e452e865b35""}]","2","1"
"2024-02-12","New York","NY","10023","Boulder","CO","80310","925","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""V60"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1175"",""id"":""668cc0a9_ca5f_4fad_a289_671fdc48e4af""}]","1","1"
"2024-01-24","Midland","TX","79705","Tampa","FL","33611","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Wrx"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""175"",""total"":""875"",""id"":""9530ac68_45a4_b302_41c7_5668b78a0e61""}]","1","1"
"2024-01-24","Bayside","NY","11361","Ellabell","GA","31308","800","[{""id"":""0"",""year"":""2010"",""model"":""350"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""975""}]","1","1"
"2024-01-24","West Point","GA","31833","Tampa","FL","33616","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""450"",""id"":""0e839be9_2206_49df_e8a2_d769a6d25512""}]","1","1"
"2024-01-24","Bridgeport","NE","69336","Grass Valley","CA","95945","1150","[{""id"":""0"",""year"":""1971"",""model"":""Vw bus"",""make"":""Volkswagen"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1400""}]","1","0"
"2024-02-02","Phoenix","AZ","85040","Portland","OR","97217","600","[{""id"":""0"",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""675""}]","1","1"
"2024-02-09","Lemoyne","PA","17043","Vero Beach","FL","32960","775","[{""id"":""0"",""year"":""2005"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""800""}]","1","1"
"2024-01-26","Irving","TX","75063","Solana Beach","CA","92075","600","[{""id"":""0"",""year"":""2020"",""model"":""Pacifica"",""make"":""Chrysler"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800""}]","1","1"
"2024-01-29","Van Nuys","CA","91406","Kirkland","WA","98034","625","[{""id"":""0"",""year"":""2021"",""model"":""e-tron"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""825""}]","1","1"
"2024-01-12","Lanham","MD","20706","Houston","TX","77064","775","[{""id"":""0"",""year"":""2011"",""model"":""4Runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""850""}]","1","1"
"2024-01-24","PROVINCETOWN","MA","02657","MIDDLEPORT","NY","14105","525","[{""id"":""0"",""year"":""2013"",""model"":""TAURUS"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""675""}]","1","1"
"2024-01-30","Roseville","MI","48066","Grand Prairie","TX","75052","700","[{""id"":""0"",""year"":""2012"",""model"":""Liberty"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""875""}]","1","1"
"2024-01-31","New York","NY","10032","Indianapolis","IN","46254","650","[{""id"":""0"",""year"":""2019"",""model"":""X3"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""825""}]","1","1"
"2024-01-30","Los Angeles","CA","90017","Knoxville","TN","37920","1000","[{""id"":""0"",""year"":""2016"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1200""}]","1","1"
"2024-02-07","Vandergrift","PA","15690","New Port Richey","FL","34655","600","[{""id"":""0"",""year"":""2018"",""model"":""Soul"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""775""}]","1","1"
"2024-04-30","Lansdowne","PA","19050","West Fargo","ND","58078","1000","[{""id"":""0"",""year"":""2007"",""model"":""Highlander"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2024-02-06","Wayland","MI","49348","Van Buren","MO","63965","650","[{""id"":""0"",""year"":""2015"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""825"",""vin"":""2GNFLFEK2F6234095""}]","1","1"
"2024-01-01","Hopkinton","NH","03229","Tampa","FL","33611","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Wrangler"",""make"":""jeep"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""850"",""id"":""c3af9a3d_274c_f7f8_7623_692858d58ad1""}]","1","1"
"2024-01-31","Springdale","AR","72762","El Paso","TX","79902","700","[{""id"":""0"",""year"":""2016"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""875""}]","1","1"
"2024-01-22","Katy","TX","77449","Wichita","KS","67235","350","[{""id"":""0"",""year"":""2012"",""model"":""A7"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""475""}]","1","1"
"2024-01-17","Seattle","WA","98168","Albuquerque","NM","87112","900","[{""id"":""0"",""year"":""2006"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""950""}]","1","1"
"2024-02-02","Aurora","CO","80010","Lacey","WA","98503","1325","[{""id"":""0"",""year"":""2008"",""model"":""Range Rover Sport"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""850""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1990"",""model"":""Legacy"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""125"",""total"":""725"",""id"":""0aa7c2ce_9c5e_b23c_b594_6aae0137d38c""}]","1","1"
"2024-01-26","North Las Vegas","NV","89084","Spring Hope","NC","27882","900","[{""id"":""0"",""year"":""2019"",""model"":""Is 350"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2024-02-02","Kenner","LA","70062","Clinton","SC","29325","450","[{""id"":""0"",""year"":""2020"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""625""}]","1","1"
"2024-02-02","Springfield","VA","22152","Reseda","CA","91335","850","[{""id"":""0"",""year"":""2018"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""875""}]","1","1"
"2024-02-03","Seattle","WA","98148","Cypress","TX","77429","1175","[{""id"":""0"",""year"":""2013"",""model"":""JX"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1375""}]","1","1"
"2024-02-05","Houston","TX","77057","McAllen","TX","78504","200","[{""id"":""0"",""year"":""2011"",""model"":""Jetta"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""325""}]","1","1"
"2024-01-31","Walled Lake","MI","48390","Marco Island","FL","34145","700","[{""id"":""0"",""year"":""2019"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","1","1"
"2024-03-05","Libertyville","IL","60048","Flagstaff","AZ","86001","550","[{""id"":""0"",""year"":""2012"",""model"":""Yaris"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""725""}]","1","1"
"2024-02-09","Long Beach","CA","90806","Alexandria","LA","71303","950","[{""id"":""0"",""year"":""2017"",""model"":""Forte"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1150""}]","1","1"
"2024-02-05","Newport News","VA","23602","Tampa","FL","33611","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Traverse"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""75"",""total"":""675"",""id"":""0d7fd701_4aef_f100_6ad2_32c0aa1ccd18""}]","1","1"
"2024-02-08","Florence","TX","76527","Burnsville","MN","55337","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Genesis"",""make"":""Hyundai "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""825"",""id"":""0b1a6b66_fd95_5643_101f_a02d9be4f06b""}]","1","1"
"2024-02-07","Freeport","NY","11520","Conroe","TX","77301","875","[{""id"":""0"",""year"":""2019"",""model"":""Gla"",""make"":""Mercedes"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1075""}]","1","1"
"2024-02-23","Rockville","VA","23146","Lake Orion","MI","48359","400","[{""id"":""0"",""year"":""2022"",""model"":""RAV4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500"",""vin"":""2T3B6RFV3NW035214""}]","1","1"
"2024-02-09","Phoenix","AZ","85035","Dallas","TX","75234","525","[{""id"":""0"",""year"":""2015"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""675""}]","1","1"
"2024-02-11","Fairburn","GA","30213","New Orleans","LA","70126","200","[{""id"":""0"",""year"":""1965"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","1"
"2024-07-23","Henderson","NV","89015","Midlothian","IL","60445","1000","[{""id"":""0"",""year"":""2005"",""model"":""Cobalt"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2024-02-19","Saint Louis","MO","63124","Naples","FL","34102","700","[{""id"":""0"",""year"":""2023"",""model"":""Yukon"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""875""}]","1","1"
"2024-02-12","Tucson","AZ","85712","Miami","FL","33142","1000","[{""id"":""0"",""year"":""2020"",""model"":""NV200"",""make"":""Nissan"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1100""}]","1","1"
"2024-03-05","Brooklyn","NY","11212","Riviera Beach","FL","33404","600","[{""id"":""0"",""year"":""2016"",""model"":""Cx 5"",""make"":""Mazda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700""}]","1","1"
"2024-02-13","Hattiesburg","MS","39402","EUNICE","LA","70535","300","[{""id"":""0"",""year"":""2015"",""model"":""350SL"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""375""}]","1","1"
"2024-02-28","Augusta","GA","30901","Columbia City","IN","46725","550","[{""id"":""0"",""year"":""1937"",""model"":""115C"",""make"":""Packard"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""190"",""total"":""740""}]","1","1"
"2024-02-09","Fountain","CO","80817","Willingboro","NJ","08046","700","[{""id"":""0"",""year"":""2004"",""model"":""3 Series"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""750""}]","1","1"
