"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2022-06-07","Hollywood","FL","33023","Atlanta","GA","30360","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1971"",""model"":""CAPRICE"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1000"",""id"":""6d04fc21_18d3_963a_9759_09711d986472""}]","2","1"
"2022-01-18","Fort Lauderdale","FL","33351","Temple","TX","76504","500.00","[{""id"":""1"",""year"":""2017"",""model"":""NX200"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""199.00"",""total"":""699.00"",""color"":"""",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2021-12-27","West Valley City","UT","84119","Santa Clara","CA","95050","1000.00","[{""id"":""1"",""year"":""1974"",""model"":""22FT  trailer"",""make"":""Argosy"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1200.00"",""color"":"""",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2022-05-12","Orlando","FL","32824","Enterprise","AL","36330","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""3N1AB7AP4KY326429"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Sentra"",""make"":""NissaN"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""450"",""id"":""f8d88f06_3f3e_af2b_2bff_2fb818d9ab1c""},{""plate"":"""",""plate_state_code"":"""",""vin"":""3FA6P0G71JR178080"",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""FUSION"",""make"":""ForD"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""450"",""id"":""8da3f3a9_405f_ed93_5c32_1f126b4feed0""}]","1","1"
"2020-01-06","Marion","IL","62959","Baltimore","MD","21222"," 1000.00","","1","1"
"2021-05-17","Miami","Beach","","Plantation","FL","33388"," 160.00","","1","1"
"2023-04-03","Concord","NC","28025","Fort Pierce","FL","34951","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""36976023"",""color"":"""",""year"":""2020"",""model"":""F 150 Super Cab"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""350"",""total"":""750"",""id"":""7789576d_111d_4643_5585_aa33204f06bc""}]","1","0"
"2021-11-05","Boise","ID","83705","Houston","TX","77035","2200.00","[{""id"":""1"",""year"":""2010"",""model"":""38\\\\\\\'  Travel Trailer"",""make"":""5th wheel"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""799.00"",""total"":""2999.00"",""color"":"""",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2024-01-09","Tuscaloosa","AL","35406","Tallahassee","FL","32303","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""305ffa69_2399_55fd_dc92_69ff8c7c7b91""}]","2","1"
"2022-01-20","Lynnwood","WA","98037","Clearwater","FL","33764","1300.00","[{""id"":""1"",""year"":""2013"",""model"":""C300"",""make"":""Mercedes"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""99.00"",""total"":""1399.00"",""color"":""Silver"",""plate"":""BUH0803"" ,""vin"":""WDDGF8AB2DG137312"",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2022-03-25","Tampa","FL","33619","Enterprise","AL","36330","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":""7FARW1H81KE013807"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Cr V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""8c04eceb_bd6e_eb50_b0a2_849f2f2d41a8""}]","1","1"
"2022-01-24","Austin","TX","","Placerville","CA","95667","1150","[{""id"":""1"",""year"":""1964"",""model"":""COMET"",""make"":""Mercury"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1200.00"",""color"":"""",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","0"
"2023-04-22","Lake Worth","FL","33462","West Bloomfield","MI","48322","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Blazer"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""900"",""id"":""2d709239_7914_b4b9_b93c_07ee740134b1""}]","1","1"
"2023-11-03","Caroga Lake","NY","12032","Bunnell","FL","32110","1800","[{""id"":""0"",""year"":""2009"",""model"":""34 Sats 5th Wheel "",""make"":""Cedar creek"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""199"",""total"":""1999"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2024-02-09","Stone Mountain","GA","30083","Fort Lauderdale","FL","33317","350","[{""id"":""11665437016"",""type"":""Car"",""deposit"":""00"",""total"":""350"",""year"":""1982"",""make"":""Mercedes Benz"",""model"":""500sec"",""plate"":"""",""color"":"""",""vin"":""""}]","1","1"
"2021-07-21","York","PA","","Knoxville","TN","","500.00","[{""id"":""1"",""year"":""2007"",""model"":""Mustang"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""650.00"",""color"":"""",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""48534351""}]","1","1"
"2022-03-22","Fort Lauderdale","FL","33313","Enterprise","AL","36330","350","[{""id"":""2"",""year"":""2018"",""model"":""CRV"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""400.00"",""color"":"""",""plate"":"""",""vin"":""007201"",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2021-01-20","Pensacola","FL","32505","Fort Lauderdale","FL","33323"," 300.00","","1","1"
"2021-01-22","Raleigh","NC","","Los Angeles","CA","90021"," 900.00","","1","1"
"2023-09-30","Slidell","LA","70458","Far Rockaway","NY","11693","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""24FT "",""make"":""SCULLY "",""type"":""Boat"",""recommended_price"":""0"",""deposit"":""1000"",""total"":""2300"",""id"":""463cddfa_08d2_ce61_2774_f3f2da512610""}]","1","1"
"2022-04-09","Fort Lauderdale","FL","33317","Muskegon","MI","49442","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""7 series "",""make"":""bmw "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1000"",""id"":""cc4e9a37_e0fd_1f31_615f_c59d7698e082""}]","1","1"
"2022-01-26","Orlando","FL","32824","Enterprise","AL","36330","250.00","[{""id"":""1"",""year"":""2017"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""350.00"",""color"":"""",""plate"":"""" ,""vin"":""1HGCV1F11LA003526"",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2024-06-24","Spartanburg","SC","29301","Mount Vernon","OH","43050","1800","[{""id"":""0"",""year"":""2008"",""model"":""Ram 5500"",""make"":""Dodge"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1800"",""lot_number"":""50443614"",""plate"":"""",""plate_state_code"":"""",""vin"":"" 3C7WRMDL5JG""}]","1","0"
"2022-04-07","Miami","FL","33179","Biloxi","MS","39530","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1999"",""model"":""CAMRY"",""make"":""TOYOTA "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""650"",""id"":""aeb608ff_bcca_1058_d086_bc91533c1cce""}]","1","1"
"2022-12-09","aliso viejo","CA","92656","forney","TX","75126","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Forte"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""500"",""total"":""1100"",""id"":""7844945a_28d3_f58f_72a5_ae5c9100f0ff""}]","1","1"
"2024-06-12","Cockeysville","MD","21030","Hollywood","FL","33021","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Transit Wagon T350"",""make"":""FORD"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""250"",""total"":""950"",""id"":""f52fd876_feb8_7700_e6d5_d46e224a09e6""}]","1","1"
"2022-07-31","Fort Myers","FL","33908","Salt Lake City","UT","84129","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""450"",""total"":""1800"",""id"":""6217e3f4_e679_cb90_7e77_8580b59849a9""}]","1","1"
"2024-06-08","Miami","FL","33146","Hermosa Beach","CA","90254","1100","[{""id"":""1"",""year"":""2020"",""model"":""Range Rover"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1100"",""color"":"""",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2022-07-13","Windsor","CA","95492","Sandy","UT","84070","1000","[{""id"":""0"",""year"":""2020"",""model"":""Attitude"",""make"":""Eclipse"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""399"",""total"":""1399""}]","1","1"
"2022-02-10","West Palm Beach","FL","33411","Enterprise","AL","36330","1300","[{""id"":""5"",""year"":""2018"",""model"":""Jetta "",""make"":""V"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""400"",""color"":"""",""plate"":"""",""vin"":""3VW2B7AJ9JM244485"",""plate_state_code"":"""",""lot_number"":""""},{""plate"":"""",""plate_state_code"":"""",""vin"":""JM1DKDC72K0423516"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Cx 3"",""make"":""M"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""400"",""id"":""0d06dd5e_6006_9ef1_4d5d_a0f1e009c7f6""},{""plate"":"""",""plate_state_code"":"""",""vin"":""JM3KFACM2K0573603"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""CX 5"",""make"":""A"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""eecab634_2650_fa40_29d2_538296660fe4""},{""plate"":"""",""plate_state_code"":"""",""vin"":""19UUB2F57JA004036"",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Tlx"",""make"":""ACURA"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""6b09056a_7fc9_c64c_edb5_2957c4ad8143""}]","1","1"
"2020-02-12","Boerne","TX","78006","Fort Lauderdale","FL","33321"," 600.00","","1","1"
"2024-08-24","Plantation","FL","33325","Tallahassee","FL","32311","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""is"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""400"",""id"":""ed1fa829_fe7b_29f9_651b_5d0a4669aa65""}]","1","1"
"2022-02-10","Pompano Beach","FL","33076","Orlando","FL","32826","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2003"",""model"":""CRV"",""make"":""H"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""250"",""id"":""1f685d72_eecd_dcc0_fcc4_354bf9380a97""}]","1","1"
"2021-10-18","Spring Hill","FL","34609","Carthage","NY","13619","625.00","[{""id"":""1"",""year"":""2001"",""model"":""Ram Pickup 1500"",""make"":""Dodge"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""175.00"",""total"":""800.00"",""color"":"""",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2021-11-03","Ramona","CA","92065","Traverse City","MI","49686","2400.00","[{""id"":""1"",""year"":""2002"",""model"":""8*40"",""make"":""Aljo Park"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""799.00"",""total"":""3199.00"",""color"":"""",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2021-11-12","DENTON","TX","","Fort Lauderdale","FL","33311","599.00","[{""id"":""1"",""year"":""1997"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0.00"",""total"":""599.00"",""color"":"""",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2023-05-17","Welch","MN","55089","Naples","FL","34120","450","[{""id"":""0"",""year"":""2016"",""model"":""800 cc"",""make"":""Can am 4 wheeler"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""700""}]","1","1"
"2023-08-07","Wylie","TX","75098","Fort Lauderdale","FL","33325","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""TRIKE"",""make"":""CANAM SPYDER"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""800"",""id"":""64ae4bc1_d717_3755_4bc6_2f7263ce4e8a""}]","1","1"
"2021-12-30","Kansas City","KS","66111","Adel","IA","50003","250.00","[{""id"":""1"",""year"":""2015"",""model"":""Pilot"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""350.00"",""color"":""Blue"",""plate"":"""" ,""vin"":""5FNYF4H28FB062125"",""plate_state_code"":"""" ,""lot_number"":""67299581""}]","1","1"
"2022-06-16","Milpitas","CA","95035","Fort Lauderdale","FL","33301","1600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""CLA"",""make"":""Mercedes"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1600"",""id"":""ae719659_a2d8_bf53_b6d7_539795721b20""}]","1","1"
"2022-12-30","Fort Lauderdale","FL","33301","Henderson","NV","89074","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1100"",""id"":""7105265e_9fa9_03b9_d3c4_36e47093e6d6""}]","1","1"
"2022-02-01","murrieta","CA","92563","summervile","SC","29486","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""199"",""total"":""1399"",""id"":""d2f14f20_9158_e868_f071_d22d1423b220""}]","1","1"
"2025-02-14","Cary","NC","27519","Discovery Bay","CA","94505","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Elantra Sedan"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""950"",""total"":""1850"",""id"":""96464b36_2336_9d06_7b86_2383412155ed""}]","1","1"
"2023-04-04","Riverview","FL","33578","Cocoa","FL","32922","250","[{""id"":""1"",""year"":""2010"",""model"":""Lucerne"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""175"",""color"":"""",""plate"":"""",""vin"":""1G4HC5EM6AU******"",""plate_state_code"":"""",""lot_number"":""44168233""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""45420553"",""color"":"""",""year"":""2012"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""175"",""id"":""dcc47e73_4cdf_7cea_64bc_d3fd1f46ce58""}]","1","1"
"2022-08-31","Pompano Beach","FL","33071","Germantown","MD","20876","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""e1f5f017_5f0b_8ea4_521d_08a398eb48e7""}]","1","1"
"2022-08-28","Somerville","MA","02145","Grantham","NH","03753","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Sonata"",""make"":""HYUNDAI"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""b9d2a8e3_bd28_ae2d_d64e_61ea8c91743e""}]","1","1"
"2021-02-03","Derry","NH","03038","Tripoli","IA","50676"," 750.00","","1","1"
"2022-08-24","Cape Coral","FL","33991","Cape Coral","FL","33904","100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""SonatA"",""make"":""HYUNDAI"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""100"",""id"":""b9d2a8e3_bd28_ae2d_d64e_61ea8c91743e""}]","1","1"
"2022-08-24","Cape Coral","FL","33991","Boston","MA","02112","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""SonatA"",""make"":""HYUNDAI"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""850"",""id"":""b9d2a8e3_bd28_ae2d_d64e_61ea8c91743e""}]","1","1"
"2022-02-21","Fort Lauderdale","FL","33301","Henderson","NV","89052","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""is300"",""make"":""LEXUS"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""95"",""total"":""995"",""id"":""7105265e_9fa9_03b9_d3c4_36e47093e6d6""}]","1","1"
"2023-11-22","Fort Wayne","IN","46801","Keenesburg","CO","80643","1300","[{""id"":""0"",""year"":""2011"",""model"":""Big country"",""make"":""Heartland"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""600"",""total"":""1900"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2022-01-03","Tucson","AZ","85746","Ventress","LA","70783","1350.00","[{""id"":""1"",""year"":""2020"",""model"":""Sprinter 5th Wheel"",""make"":""Keystone"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""449.00"",""total"":""1799.00"",""color"":"""",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2022-02-28","Fort Lauderdale","FL","33311","Euclid","OH","44132","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1979"",""model"":""C10"",""make"":""Chevrolet "",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""900"",""id"":""42fcb576_04e3_4675_1779_6a506a41c31e""}]","1","1"
"2021-12-13","Harold","KY","41635","Branford","CT","06405","750.00","[{""id"":""1"",""year"":""1965"",""model"":""F100 2 DR SHORTBED"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""850.00"",""color"":"""",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2024-01-03","Rutherford","NJ","07070","Ocala","FL","34476","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1980"",""model"":""Trans Am "",""make"":""Pontiac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""800"",""id"":""d6055f2a_92d7_f81e_f1cb_49779d91a03e""}]","1","1"
"2022-08-23","Orlando","FL","32809","Walled Lake","MI","48390","525","[{""plate"":"""",""plate_state_code"":"""",""vin"":""086458"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""A6"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""475"",""total"":""1000"",""id"":""e459edc3_242b_9514_5606_7015748b8e03""}]","1","1"
"2022-08-15","Tucker","GA","30084","Fort Lauderdale","FL","33316","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1999"",""model"":""Ranger"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""50"",""total"":""450"",""id"":""6aa1d3c9_41f6_215e_3d8f_fe315dba217d""}]","1","1"
"2022-10-15","Fresno","CA","93728","Newton","NC","28658","1250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2003"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1700"",""id"":""cb22a60d_2f3b_a965_88d0_a0a5f3d0b669""}]","1","1"
"2022-08-19","Dodge City","KS","67801","Austin","TX","78734","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""187075"",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Silverado 2500hd"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""200"",""total"":""900"",""id"":""e171a425_9621_33eb_eb34_f2645c184624""}]","1","1"
"2022-02-09","Orlando","FL","32824","Enterprise","AL","36330","1200","[{""id"":""5"",""year"":""2020"",""model"":""Cx 5"",""make"":""M"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""300.00"",""color"":"""",""plate"":"""",""vin"":""JM3KFACM9L0764694"",""plate_state_code"":"""",""lot_number"":""""},{""plate"":"""",""plate_state_code"":"""",""vin"":""5YFBURHE3KP889788"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Corolla"",""make"":""T"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300"",""id"":""5f45129b_6ae5_8437_a19d_ba9a8c50d68c""},{""plate"":"""",""plate_state_code"":"""",""vin"":""5NMS33AD3KH093408"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Santa Fe"",""make"":""H"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300"",""id"":""93e9e15c_5ec8_5e3a_65cf_5a6559a2136f""},{""plate"":"""",""plate_state_code"":"""",""vin"":""1HGCV1F36LA081303"",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Accord"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300"",""id"":""fbb7b947_68f1_f225_bad6_ee026fe329fb""},{""plate"":"""",""plate_state_code"":"""",""vin"":""5NPE34AF9FH031573"",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Sonata"",""make"":""H"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300"",""id"":""46c726cd_a947_734b_6a4c_61631df47c16""},{""plate"":"""",""plate_state_code"":"""",""vin"":""19XFB2F82FE005729"",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""CIVIC"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300"",""id"":""1f16ec35_6fb7_2a42_4069_62c8982bb178""}]","1","1"
"2022-02-25","Springfield","VA","22153","New Orleans","LA","70128","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Q5"",""make"":""AUDI "",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1100"",""id"":""643bf5f5_d92e_a088_09a3_4fb78a6121c6""}]","1","1"
"2022-12-30","Winslow","AZ","86047","McCamey","TX","79752","1100","[{""id"":""0"",""year"":""2013"",""model"":""Big Country"",""make"":""Heartland"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200""}]","1","1"
"2022-08-08","Los Angeles","CA","90002","College Station","TX","77845","2000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Odyssey"",""make"":""Honda"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""350"",""total"":""1350"",""id"":""c8705b39_bf74_7536_e4e9_e975a444757a""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""350"",""total"":""1350"",""id"":""2d2bbd16_ae31_d4cb_eeae_15d908f3ba30""}]","1","1"
"2021-12-09","MCRD San Diego","CA","92140","Havelock","NC","28532","700.00","[{""id"":""1"",""year"":""2020"",""model"":""ROADGLIDE SPECIAL"",""make"":""Harley Davidson"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""650.00"",""total"":""1350.00"",""color"":"""",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2023-10-11","Dallas","TX","75236","Pompano Beach","FL","33076","425","[{""plate"":"""",""plate_state_code"":"""",""vin"":""170713"",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Escalade Esv"",""make"":""Cadillac"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""25"",""total"":""450"",""id"":""90e5709d_e1a9_5ca5_10bc_c6ceeb6f2663""}]","1","1"
"2022-08-05","New York","NY","10009","Fort Lauderdale","FL","33322","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""500"",""total"":""1200"",""id"":""f52fd876_feb8_7700_e6d5_d46e224a09e6""}]","1","1"
"2022-01-01","Belleville","MI","48111","Naples","FL","","1400.00","[{""id"":""1"",""year"":""2021"",""model"":""Bighorn 39mb"",""make"":""Heartland"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""399.00"",""total"":""1799.00"",""color"":"""",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2022-08-07","Simi Valley","CA","93063","South Gate","CA","90280","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Odyssey"",""make"":""Honda"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""c8705b39_bf74_7536_e4e9_e975a444757a""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""2d2bbd16_ae31_d4cb_eeae_15d908f3ba30""}]","1","1"
"2024-07-22","Norfolk","VA","23507","Atlanta","GA","30339","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""328"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""650"",""id"":""d5cc1c47_f3f9_1603_be00_4008b09e2fdc""}]","1","1"
