"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-11-22","Moreno Valley","CA","92553","Henderson","NV","89014","250","[{""id"":""0"",""year"":""2008"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""}]","1","1"
"2024-12-02","Oak Island","NC","28465","Orange","VA","22960","400","[{""id"":""0"",""year"":""2012"",""model"":""President"",""make"":""Club car"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2024-12-02","Davison","MI","48423","Toledo","OH","43608","200","[{""id"":""0"",""year"":""2003"",""model"":""Aurora"",""make"":""Oldsmobile"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""300"",""vin"":""1G3GS64C534171677"",""plate_state_code"":""Gate pass- 65224""}]","1","1"
"2024-11-29","Orlando","FL","32839","Stratford","CT","06614","1300","[{""id"":""0"",""year"":""2018"",""model"":""ProMaster 3500"",""make"":""RAM"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Benz 350 Gle"",""make"":""Mercedes"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""900"",""id"":""81c7bb5d_9d40_2e8c_204d_76dd77a1e9ba""}]","1","1"
"2025-01-03","Orangeburg","SC","29115","Phenix City","AL","36870","400","[{""id"":""0"",""year"":""2015"",""model"":""ES 350"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""500""}]","1","1"
"2024-11-06","Schenectady","NY","12304","BRADENTON","FL","34201","950","[{""id"":""0"",""year"":""2004"",""model"":""M-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1100""}]","1","0"
"2025-01-16","Gainesville","FL","32605","Roseville","CA","95747","950","[{""id"":""0"",""year"":""2020"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1250""}]","1","1"
"2024-12-06","Charlton","MA","01507","Okeechobee","FL","34974","650","[{""id"":""0"",""year"":""2013"",""model"":""X5 M"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2025-02-27","Kansas City","MO","64137","Saint Paul","MN","55104","600","[{""id"":""0"",""year"":""2011"",""model"":""Journey"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""450""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""450"",""id"":""c1bb9a0e_e08c_3c22_afd7_f4ea433d3341""}]","1","1"
"2024-12-20","Matteson","IL","60443","Orlando","FL","32809","425","[{""id"":""0"",""year"":""2017"",""model"":""X3"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550""}]","1","1"
"2024-12-02","New York","NY","10019","Sterling","VA","20166","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WAUFACF56MA051754"",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""A5 SB"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""80"",""total"":""450"",""id"":""99dbc252_4deb_45d7_0a85_8eb49283f73d""}]","1","1"
"2024-12-03","Las Vegas","NV","89109","Daytona Beach","FL","32117","1800","[{""id"":""0"",""year"":""1963"",""model"":""Nova Convertible"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""500"",""total"":""2500""}]","2","1"
"2025-01-20","San Jose","CA","95123","El Monte","CA","91731","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Pirus"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""325"",""id"":""1eb37ecf_e9e7_55e0_9c3f_b1b411ec7443""}]","1","1"
"2024-12-24","Sunnyvale","CA","94086","New Orleans","LA","70131","1100","[{""id"":""0"",""year"":""2013"",""model"":""TL"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1300""}]","1","1"
"2025-01-17","Buffalo","NY","14221","Greenwich","CT","06831","400","[{""id"":""0"",""year"":""1993"",""model"":""900"",""make"":""Saab"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""600""}]","1","1"
"2024-12-11","Zwolle","LA","71486","Colorado Springs","CO","80919","850","[{""id"":""0"",""year"":""2013"",""model"":""Avenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050""}]","1","1"
"2025-01-11","Ocean View","DE","19970","Lutz","FL","33548","900","[{""id"":""0"",""year"":""2021"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2024-12-16","Fremont","CA","94538","Los Angeles","CA","90037","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""40854676"",""color"":"""",""year"":""2012"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""400"",""id"":""d49b8798_7aa4_5bf3_b69b_6e317d75b804""}]","1","1"
"2024-12-23","Lutz","FL","33548","Ocean View","DE","19970","850","[{""id"":""0"",""year"":""2021"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000""}]","1","1"
"2024-12-16","Jupiter","FL","33458","San Jose","CA","95131","1200","[{""id"":""0"",""year"":""1964"",""model"":""3000 Mark III"",""make"":""Austin-Healey"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1600""}]","2","1"
"2024-12-09","Cleveland","TN","37312","South Berwick","ME","03908","900","[{""id"":""0"",""year"":""2003"",""model"":""F 150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1300""}]","1","1"
"2024-12-16","La Verne","CA","91750","Brookfield","WI","53045","750","[{""id"":""0"",""year"":""1986"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1050""}]","1","1"
"2024-12-14","New Rochelle","NY","10801","Acworth","GA","30102","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""800"",""id"":""0b87ede5_fbef_e740_b6e2_5e7ac4013d05""}]","1","1"
"2024-12-16","Crested Butte","CO","81224","Colorado Springs","CO","80905","600","[{""id"":""0"",""year"":""2023"",""model"":""G Klasse"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""1050"",""total"":""1050""}]","2","1"
"2024-12-26","Willingboro","NJ","08046","Fort Lauderdale","FL","33309","800","[{""id"":""0"",""year"":""2004"",""model"":""Mountaineer"",""make"":""Mercury"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2025-01-14","Ypsilanti","MI","48198","Worcester","MA","01605","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""650"",""id"":""96b82214_eff6_d2a4_c2b0_ebd292e6c0ad""}]","1","1"
"2024-12-16","Valencia","CA","91355","Mesa","AZ","85208","375","[{""id"":""0"",""year"":""2011"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500"",""vin"":""1FTFW1ET4BFC73041""}]","1","1"
"2025-01-20","East Hanover","NJ","07936","Fishers","IN","46037","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""7SYEA3YBXSG027185"",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""3"",""make"":""Polestar"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""80"",""total"":""730"",""id"":""609390a4_f637_17de_a49a_2c48026ad6e0""}]","1","1"
"2024-12-19","Summit","NJ","07901","Waxhaw","NC","28173","425","[{""plate"":"""",""plate_state_code"":"""",""vin"":""YV4L12UE9S2520018"",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""XC40"",""make"":""Volvo"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""80"",""total"":""580"",""id"":""99dbc252_4deb_45d7_0a85_8eb49283f73d""}]","1","1"
"2025-01-03","Killeen","TX","76541","Jacksonville","AR","72076","600","[{""id"":""0"",""year"":""2014"",""model"":""Sierra 1500"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""650""}]","1","1"
"2024-12-21","Clifton Park","NY","12065","Elizabethtown","NY","12932","375","[{""id"":""0"",""year"":""2017"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""650"",""total"":""650""}]","1","0"
"2024-12-30","Apple Valley","CA","92308","Mena","AR","71953","4000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1989"",""model"":""Ramcharger"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""450"",""total"":""1200"",""id"":""1e46ad1a_425f_2d49_681c_61f5ecc2908d""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1974"",""model"":""412"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""450"",""total"":""1400"",""id"":""a8534223_4d60_d702_b097_4313accc40b8""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1967"",""model"":""Amazon (inoperable)"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""450"",""total"":""1600"",""id"":""9503e9b7_2dc8_9517_82a5_1a59cd44d2d2""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1968"",""model"":""Amazon (inoperable)"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""450"",""total"":""1600"",""id"":""9f538145_ef7a_169a_d419_556f73504dcf""}]","1","1"
"2025-01-24","Burbank","CA","91505","Danville","PA","17821","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Z4 Coupe"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1300"",""total"":""1300"",""id"":""348b98f6_3d9b_7f17_66a3_a2d1c07f8ca5""}]","1","1"
"2025-01-16","Jacksonville","NC","28546","Oceanside","CA","92058","900","[{""id"":""0"",""year"":""2020"",""model"":""Q50"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""450"",""total"":""1350""}]","1","1"
"2025-01-03","Chesapeake","VA","23320","Lacey","WA","98503","1050","[{""id"":""0"",""year"":""2011"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1600""}]","1","1"
"2024-12-20","Pensacola","FL","32506","Clarksville","TN","37040","350","[{""id"":""0"",""year"":""1981"",""model"":""1500"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""500""}]","1","1"
"2024-12-26","Alhambra","CA","91801","Acton","MA","01720","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WBY8P6C01M7J94224"",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""i3"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""500"",""total"":""1800"",""id"":""e1eb824d_96a9_57e1_3348_f11fba62d751""}]","1","1"
"2024-12-28","Riverview","MI","48193","Comer","GA","30629","800","[{""id"":""0"",""year"":""2006"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2025-01-02","Reston","VA","20190","Tampa","FL","33616","900","[{""id"":""0"",""year"":""2014"",""model"":""M-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2024-12-28","LEHIGH ACRES","FL","33973","Louisville","KY","40214","500","[{""id"":""0"",""year"":""2020"",""model"":""Forte"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2024-12-20","Wolfeboro","NH","03894","Chelmsford","MA","01824","200","[{""id"":""0"",""year"":""2004"",""model"":""THUNDERBIRD"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""350""}]","1","1"
"2025-01-02","Houston","TX","77095","Kissimmee","FL","34741","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""528i"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""750"",""id"":""ff0ef971_2591_8213_73f3_45c031d34d62""}]","1","1"
"2025-01-02","Bozeman","MT","59718","College Station","TX","77840","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""Classic 2"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1600"",""id"":""1f043320_a7ea_5368_418e_2558598db3ab""}]","1","1"
"2024-12-30","Los Angeles","CA","90011","Las Vegas","NV","89119","300","[{""id"":""0"",""year"":""2017"",""model"":""Levante"",""make"":""Maserati"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400""}]","1","1"
"2024-12-31","Savannah","GA","31406","Bozeman","MT","59718","1450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Frontier Pro 4x"",""make"":""Nissan"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1800"",""id"":""2381e9f8_2783_f423_1fe1_44efb917a64a""}]","1","1"
"2025-02-10","BLOOMFIELD","CT","06002","Fort Lauderdale","FL","33321","1200","[{""id"":""0"",""year"":""2016"",""model"":""ROGUE"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""450"",""total"":""1050""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Sorento"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""450"",""total"":""1050"",""id"":""dab43313_a929_0b90_4256_bc61e0700a68""}]","1","1"
"2025-01-07","Hendersonville","NC","28792","Wilmington","NC","28401","500","[{""id"":""0"",""year"":""2011"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","0"
"2025-01-04","Morrow","GA","30260","Tampa","FL","33614","500","[{""id"":""0"",""year"":""2014"",""model"":""ProMaster 2500"",""make"":""RAM"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""650""}]","1","0"
"2025-01-09","Marietta","GA","30060","Saint Louis","MO","63125","350","[{""id"":""0"",""year"":""2012"",""model"":""M-Class"",""make"":""Mercedes-Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450""}]","1","1"
"2025-01-10","Saint Louis","MO","63146","Biloxi","MS","39531","650","[{""id"":""0"",""year"":""2006"",""model"":""GS 430"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1000""}]","2","1"
"2024-12-23","Seminole","FL","33772","Boca Raton","FL","33432","200","[{""id"":""0"",""year"":""2003"",""model"":""115TH ANNIVERSARY BREAKOUT 114"",""make"":""HARLEY-DAVIDSON"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","1"
"2025-01-06","Fort Worth","TX","76132","Jericho","NY","11753","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Model S"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1000"",""id"":""8a759a3a_4b59_612c_2edd_63565ce46164""}]","1","1"
"2025-01-10","Orlando","FL","32817","Newark","NJ","07114","400","[{""id"":""0"",""year"":""1998"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""650""}]","1","1"
"2025-01-10","Columbia","SC","29203","Fort Bragg","NC","28310","350","[{""id"":""0"",""year"":""1989"",""model"":""Prelude"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""650""}]","1","0"
"2025-01-09","Fruitland Park","FL","34731","Brooklyn","NY","11212","400","[{""id"":""0"",""year"":""2022"",""model"":""Model Y"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""650""}]","1","1"
"2025-01-12","Redondo Beach","CA","90278","Philadelphia","PA","19107","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Neon"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""330"",""total"":""1630"",""id"":""718fd7da_e9fe_bb3a_bd6a_88085d0741fd""}]","1","1"
"2025-01-14","Bethany","OK","73008","Charlotte","NC","28205","700","[{""id"":""0"",""year"":""2007"",""model"":""SLK-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1050"",""vin"":""WDBWK56F67F148351""}]","1","1"
"2025-01-13","Riverside","CA","92501","Fort Benning","GA","31905","1000","[{""id"":""0"",""year"":""2019"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1250""}]","1","1"
"2025-01-14","Montclair","NJ","07042","Magnolia","TX","77354","700","[{""id"":""0"",""year"":""2011"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""950""}]","1","1"
"2025-01-14","Clewiston","FL","33440","San Jacinto","CA","92582","800","[{""id"":""0"",""year"":""2020"",""model"":""Cart"",""make"":""golf"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1200""}]","1","1"
"2025-01-15","Fishers","IN","46037","Las Vegas","NV","89101","1000","[{""id"":""0"",""year"":""2007"",""model"":""RANGE ROVER SPORT"",""make"":""LAND ROVER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1050""}]","1","1"
