"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2023-10-19","Ogden","UT","84404","Ruskin","FL","33570","1500","[{""id"":""0"",""year"":""2023"",""model"":""1500"",""make"":""Ram"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1800"",""lot_number"":""65652043""}]","1","1"
"2023-10-17","Charlotte","NC","28206","Dallastown","PA","17313","275","[{""id"":""0"",""year"":""2015"",""model"":""xB"",""make"":""Scion"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""250"",""vin"":""JLTZE4FE0FJ069605"",""lot_number"":""000-37631654""}]","1","1"
"2023-10-09","Mesa","AZ","85206","ALPINE","CA","91901","250","[{""id"":""0"",""year"":""2022"",""model"":""trx"",""make"":""RAM"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350""}]","1","1"
"2023-10-31","Naples","FL","34110","Stone Mountain","GA","30087","300","[{""id"":""0"",""year"":""2020"",""model"":""4runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""180"",""total"":""480"",""vin"":""JTEBU5JR9L5756615""}]","1","1"
"2023-10-19","Riverdale","MD","20737","Westerville","OH","43082","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""120"",""total"":""570"",""id"":""127c0050_8d9e_e706_7646_6b842c9b0366""}]","1","1"
"2024-06-13","Longview","WA","98632","Dorchester","SC","29437","750","[{""id"":""0"",""year"":""2017"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""950""}]","1","1"
"2023-10-07","San Antonio","TX","78251","Warrenville","SC","29851","400","[{""id"":""0"",""year"":""1999"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""135"",""total"":""535.00""}]","1","1"
"2023-10-25","Savannah","GA","31407","Hamilton","NJ","08610","350","[{""id"":""0"",""year"":""2001"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""480""}]","1","1"
"2023-10-05","Groton","CT","06340","CORAOPOLIS","PA","15108","640","[{""id"":""0"",""year"":""1990"",""model"":""XJS"",""make"":""JAGUAR"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""770""}]","1","1"
"2023-10-04","NEW ORLEANS","LA","70123","COSTA MESA","CA","92627","800","[{""id"":""0"",""year"":""2017"",""model"":""CHALLENGER"",""make"":""DODGE"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2023-09-28","Jacksonville","FL","32256","Atlanta","GA","30340","275","[{""id"":""0"",""year"":""2012"",""model"":""TIGUAN"",""make"":""VOLKSWAGEN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""80"",""total"":""355""}]","1","0"
"2024-06-13","Douglas","MI","49406","Vero Beach","FL","32967","255","[{""id"":""0"",""year"":""2023"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""380""}]","1","1"
"2023-10-23","Covington","GA","30016","Naples","FL","34120","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1994"",""model"":""e350"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""8b628529_2546_fc6a_82e6_3e8c385b84a3""}]","1","1"
"2023-11-20","Saco","ME","04072","Calhoun","GA","30701","1500","[{""id"":""0"",""year"":""2021"",""model"":""Apex nano"",""make"":""coachman"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""230"",""total"":""1730""}]","1","1"
"2023-10-20","Upper Marlboro","MD","20772","Hector","MN","55342","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1998"",""model"":""Ranger"",""make"":""ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""180"",""total"":""1080"",""id"":""c69a0200_f13b_a7f4_67c0_ee1e547a856e""}]","1","1"
"2023-10-25","Flint","MI","48507","Keyport","NJ","07735","450","[{""id"":""0"",""year"":""2011"",""model"":""Yukon"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""580"",""vin"":""1GKUKCE04AR131875"",""lot_number"":""000-37078872"",""plate"":""539531""}]","1","1"
"2023-10-19","Summerville","SC","29483","Orangeburg","SC","29118","150","[{""id"":""0"",""year"":""2008"",""model"":""AVENGER"",""make"":""DODGE"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""200""}]","1","1"
"2023-11-04","San Lorenzo","CA","94580","Spring","TX","77373","800","[{""id"":""0"",""year"":""2021"",""model"":""GLC-Class Coupe"",""make"":""Mercedes-Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""185"",""total"":""985""}]","1","1"
"2023-10-10","Porter Ranch","CA","91326","JONESBORO","GA","30236","800","[{""id"":""0"",""year"":""2019"",""model"":""CR-V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""975""}]","1","1"
"2023-10-23","Harrisburg","PA","17112","Los Angeles","CA","90012","1000","[{""id"":""0"",""year"":""2022"",""model"":""Range Rover"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1400""}]","1","1"
"2023-11-10","Mansfield","TX","76063","Madera","CA","93637","600","[{""id"":""0"",""year"":""2015"",""model"":""Sonic"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""140"",""total"":""740""}]","1","1"
"2023-11-07","Manville","NJ","08835","Clementon","NJ","08021","150","[{""id"":""0"",""year"":""2008"",""model"":""eclipse "",""make"":""Mitsubishi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""200"",""lot_number"":""69834953""}]","1","1"
"2023-11-06","Live Oak","FL","32060","Lake Park","GA","31636","200","[{""id"":""0"",""year"":""2019"",""model"":""Cyclone 4005"",""make"":""Heartland"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","1"
"2023-11-25","Escondido","CA","92027","Tioga","TX","76271","575","[{""id"":""0"",""year"":""1999"",""model"":""SL-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""170"",""total"":""745""}]","1","1"
"2023-11-08","Vernon","TX","76384","penrose","CO","81240","625","[{""id"":""0"",""year"":""1999"",""model"":""350 Super Duty"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""275"",""total"":""900""}]","1","1"
"2023-11-03","Kearney","NE","68847","Denver","CO","80223","325","[{""id"":""0"",""year"":""1981"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""425""}]","1","1"
"2023-11-10","Woodbridge","VA","22191","North Hampton","NH","03862","325","[{""id"":""0"",""year"":""2019"",""model"":""Cayenne"",""make"":""Porsche"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""500"",""vin"":""WP1AA2AY5KDA16478""}]","1","1"
"2023-11-03","North Hampton","NH","03862","Augusta","GA","30907","900","[{""id"":""0"",""year"":""2017"",""model"":""Alpina B6"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050"",""vin"":""WBA6D6C32HG745596""}]","1","1"
"2023-11-06","Mesquite","TX","75150","Okemos","MI","48864","550","[{""id"":""0"",""year"":""2016"",""model"":""XJL"",""make"":""Jaguar"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""680""}]","1","1"
"2023-11-03","Oklahoma City","OK","73129","Euless","TX","76039","200","[{""id"":""0"",""year"":""2011"",""model"":""3 Series"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","1"
"2023-11-03","Savannah","GA","31407","Brooklyn","NY","11236","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""cooper"",""make"":""Mini"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""400"",""id"":""e2341a09_7995_c4fe_a220_1d52cd07d9da""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""400"",""id"":""d543d46b_d2d6_72de_46c1_560c09afdaf4""}]","1","1"
"2023-11-06","Wayland","MI","49348","Pompano Beach","FL","33065","500","[{""id"":""0"",""year"":""2013"",""model"":""Stryker"",""make"":""Yamaha"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""625"",""vin"":""JYAVP33E9DA007969"",""lot_number"":"" 72682703""}]","1","1"
"2023-11-03","Portland","OR","97205","Bend","OR","97701","250","[{""id"":""0"",""year"":""2011"",""model"":""911"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300"",""vin"":""WPOAB2A93BS720116""}]","1","1"
"2023-11-09","Saline","MI","48176","Riverdale","MD","20737","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""120"",""total"":""520"",""id"":""7bf1e8da_d495_d968_e047_1fe8b9937da9""}]","1","1"
"2023-11-03","Cathedral City","CA","92234","Glendale","AZ","85301","350","[{""id"":""0"",""year"":""2014"",""model"":""Terrain"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""500""}]","1","0"
"2023-10-17","SOUTHGATE","MI","48195","COTTONWOOD","AZ","86326","825","[{""id"":""0"",""year"":""2008"",""model"":""MOUNTAINEER"",""make"":""MERCURY"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1000""}]","1","1"
"2023-11-14","Aurora","IL","60504","San Ysidro","CA","92173","1100","[{""id"":""0"",""year"":""2015"",""model"":""1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1250""}]","1","1"
"2023-11-07","Powell","TN","37849","Havana","FL","32333","500","[{""id"":""0"",""year"":""2010"",""model"":""F-Series 150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""800""}]","1","1"
"2023-11-14","FULLERTON","CA","92833","DAVENPORT","IA","52806","800","[{""id"":""0"",""year"":""2009"",""model"":""4RUNNER"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""220"",""total"":""1020""}]","1","1"
"2023-11-14","Brooklyn","NY","11236","Savannah","GA","31407","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Tl"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""675"",""id"":""1afa0838_b0d3_704d_27fe_e1fa6d4746ba""}]","1","1"
"2023-11-07","Dallas","TX","75247","Austin","TX","78750","225","[{""id"":""0"",""year"":""2008"",""model"":""Impreza"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""300"",""lot_number"":""166571 "",""vin"":""JF1GE61638H513672""}]","1","1"
"2023-11-09","Tucson","AZ","85704","Muskego","WI","53150","750","[{""id"":""0"",""year"":""1997"",""model"":""Truck"",""make"":""Nissan frontier"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1000""}]","1","1"
"2023-11-13","Lebanon","TN","37090","Lincoln","NE","68504","1650","[{""id"":""0"",""year"":""2017"",""model"":""Renegade"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""465"",""vin"":""ZACCJAAH9HPF39842""},{""plate"":"""",""plate_state_code"":"""",""vin"":""KL7CJLSB4GB620131"",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Trax lt"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""465"",""id"":""7c166d39_7ccc_f2c7_4482_e283c6c41fb6""},{""plate"":"""",""plate_state_code"":"""",""vin"":""KNMAT2MTXFP514160"",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""460"",""id"":""6fd49cdd_10fc_ea12_1673_7feb79047196""},{""plate"":"""",""plate_state_code"":"""",""vin"":""1G1BC5SM0J7136210"",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Cruze "",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""460"",""id"":""61408dcc_b584_25a0_ec9b_fb0edec1c889""}]","1","1"
"2023-11-09","Estero","FL","33928","Los Alamitos","CA","90720","1000","[{""id"":""0"",""year"":""2009"",""model"":""Silverado 1500 Crew Cab"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2023-11-29","Saint Augustine","FL","32086","VANCOUVER","WA","98685","1250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""on one trailer"",""make"":""2 Jetskis "",""type"":""Other"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1500"",""id"":""861048e4_8636_5f63_f75e_0757179646c5""}]","1","1"
"2023-11-06","Saint Augustine","FL","32086","VANCOUVER","WA","98685","1300","[{""id"":""0"",""year"":""2022"",""model"":""EQS 450"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""350"",""total"":""1650""}]","1","1"
"2025-03-21","Waldorf","MD","20601","Americus","GA","31709","600","[{""id"":""0"",""year"":""1995"",""model"":""Ranger5 speed"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""350"",""total"":""950""}]","1","1"
"2023-11-10","Fresno","CA","93727","Charlotte","NC","28214","1200","[{""id"":""0"",""year"":""2013"",""model"":""highlander "",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1200""}]","1","1"
"2023-11-07","Rochester","NY","14621","Mayesville","SC","29104","350","[{""id"":""0"",""year"":""2006"",""model"":""Elentra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""500""}]","1","1"
"2023-11-07","Auburn","WA","98092","Wenatchee","WA","98801","200","[{""id"":""0"",""year"":""1999"",""model"":""Blazer"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""250""}]","1","1"
"2023-11-10","New Brighton","MN","55112","Somerset","NJ","08873","400","[{""id"":""0"",""year"":""2015"",""model"":""C-Class"",""make"":""Mercedes"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""500""}]","1","1"
"2023-11-25","Silverado","CA","92676","Reno","NV","89501","500","[{""id"":""0"",""year"":""2020"",""model"":""Cougar367fls"",""make"":""Keystone"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700""}]","1","1"
"2023-11-13","Lima","OH","45807","Orlando","FL","32824","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Suburban"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""1febe4e3_d024_7a45_c11e_ea65e21e9c24""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""af3dfb62_4712_acd9_03fb_dda98f9c7b6a""}]","1","1"
"2023-11-15","Orlando","FL","32824","Lima","OH","45807","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Sierra"",""make"":""Gmc"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""a0e3dc7e_bdde_23f4_7783_c3d92461fe0e""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Rx"",""make"":""Lexus "",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""b717ab7a_293f_0c4e_c4f0_0d92b3319adc""}]","1","1"
"2023-11-09","SUMNER","IA","50674","SAINT JAMES CITY","FL","33956","1100","[{""id"":""0"",""year"":""2018"",""model"":""1500"",""make"":""RAM"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1500""}]","1","1"
"2023-10-27","GRAND FORKS","ND","58201","Columbia","MO","65202","725","[{""id"":""0"",""year"":""1984"",""model"":""CAPRICE CLASSIC"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""855""}]","1","1"
"2023-11-11","Long Beach","CA","90815","Herndon","VA","20170","800","[{""id"":""0"",""year"":""2012"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""140"",""total"":""940""}]","1","1"
"2023-11-13","TAMPA","FL","33606","PARKTON","MD","21120","350","[{""id"":""0"",""year"":""2011"",""model"":""IS 350"",""make"":""LEXUS"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450""}]","1","1"
"2023-11-10","Chicago Heights","IL","60411","Miami","FL","33122","500","[{""id"":""0"",""year"":""2019"",""model"":""SPORTAGE"",""make"":""KIA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""630"",""lot_number"":""69179043""}]","1","1"
"2023-11-08","Pavo","GA","31778","Riverdale","MD","20737","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""700"",""id"":""1422e2e1_fb34_b06b_34d1_71a2abee5e35""}]","1","1"
"2023-11-14","Las Vegas","NV","89166","Savannah","GA","31407","1000","[{""id"":""0"",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1100""}]","1","1"
"2023-11-30","Prosper","TX","75078","Duluth","GA","30097","425","[{""id"":""0"",""year"":""2022"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""555""}]","1","1"
"2023-11-01","EATONTON","GA","31024","MARIETTA","GA","30060","135","[{""id"":""0"",""year"":""2011"",""model"":""ESCAPE HYBRID"",""make"":""FORD"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""80"",""total"":""215""}]","1","1"
"2023-11-14","Lumberton","TX","77657","Port Saint Lucie","FL","34986","350","[{""id"":""0"",""year"":""2005"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450""}]","1","1"
"2023-11-13","Hicksville","NY","11801","Wellington","FL","33414","700","[{""id"":""0"",""year"":""2016"",""model"":""X5"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","1","1"
"2023-11-17","Washington","DC","20032","Midvale","UT","84047","900","[{""id"":""0"",""year"":""2015"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1200"",""vin"":""5yfburhe9fp193992"",""lot_number"":""Id no 17213""}]","1","1"
"2023-11-18","Memphis","TN","38109","Lees Summit","MO","64086","300","[{""id"":""0"",""year"":""2008"",""model"":""Maxima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""120"",""total"":""420""}]","1","1"
"2023-11-22","Meridian","ID","83642","Franklin","TN","37064","1000","[{""id"":""0"",""year"":""2018"",""model"":""Ranger"",""make"":""polaris"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200"",""vin"":""4XARVAD16J8864563""}]","1","1"
"2023-12-12","Fayetteville","NC","28306","Colorado Springs","CO","80916","700","[{""id"":""0"",""year"":""2013"",""model"":""Ilx"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","1","1"
"2023-11-20","Nampa","ID","83687","Mandan","ND","58554","700","[{""id"":""0"",""year"":""2022"",""model"":""Q60"",""make"":""INFINITI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","1","1"
"2023-12-08","Camano Island","WA","98282","Fort Mohave","AZ","86426","700","[{""id"":""0"",""year"":""2022"",""model"":""Roadhlide"",""make"":""Harley"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2023-11-06","Charleston","SC","29406","Henrico","VA","23238","300","[{""id"":""0"",""year"":""2008"",""model"":""CR-V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2023-11-20","Chico","CA","95928","Sacramento","CA","95833","300","[{""id"":""0"",""year"":""2011"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""375""}]","1","1"
"2023-11-22","Euless","TX","76040","Norwalk","CA","90650","350","[{""id"":""0"",""year"":""2009"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450""}]","1","1"
"2023-11-22","Alpharetta","GA","30022","Wellsville","NY","14895","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1988"",""model"":""911"",""make"":""Porsche "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""800"",""id"":""225ded63_9afe_5d2f_d8ec_444ba86ba0e6""}]","2","1"
"2025-04-03","Elizabeth","NJ","07202","Orlando","FL","32829","450","[{""id"":""0"",""year"":""2016"",""model"":""Dawn"",""make"":""Rolls-Royce"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""500""}]","1","1"
"2024-12-13","Orlando","FL","32829","Elizabeth","NJ","07202","200","[{""id"":""0"",""year"":""2016"",""model"":""Dawn"",""make"":""Rolls-Royce"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""350""}]","1","1"
"2023-11-21","Houston","TX","77002","Riverdale","MD","20737","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""600"",""id"":""d26799ca_aefd_c9f8_c57f_bc4b7d652c41""}]","1","1"
"2023-12-05","Rockville","MD","20855","Lakeland","FL","33801","500","[{""id"":""0"",""year"":""2015"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""630""}]","1","1"
"2023-11-30","Corpus Christi","TX","78418","HAVELOCK","NC","28532","900","[{""id"":""0"",""year"":""2005"",""model"":""F-150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""270"",""total"":""1070""}]","1","1"
"2023-11-28","North Hampton","NH","03862","New Castle","CO","81647","1350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"" WUARL48H37K901073"",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""S4"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1350"",""id"":""9c240c88_6302_43c1_a573_ad7a691aaeaa""}]","1","1"
"2023-11-30","Bradenton","FL","34205","Portsmouth","NH","03801","400","[{""id"":""0"",""year"":""1995"",""model"":""900s"",""make"":""Saab"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2023-11-24","Dale","TX","78616","West Sacramento","CA","95605","550","[{""id"":""0"",""year"":""2016"",""model"":""CT"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2023-11-22","El Paso","TX","79928","Tucson","AZ","85701","250","[{""id"":""0"",""year"":""2014"",""model"":""Tahoe"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""325""}]","1","1"
"2023-11-15","LAKE CHARLES","LA","70605","Dallas","TX","75235","375","[{""id"":""0"",""year"":""2011"",""model"":""RANGE ROVER"",""make"":""LAND ROVER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""475""}]","1","1"
"2023-11-06","GLENDALE","AZ","85307","Baytown","TX","77520","550","[{""id"":""0"",""year"":""2017"",""model"":""1500"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2023-11-04","Oxnard","CA","93033","BONITA","CA","91902","350","[{""id"":""0"",""year"":""1995"",""model"":""RX-7"",""make"":""MAZDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450""}]","1","1"
"2023-11-29","La Crescenta","CA","91214","Dunkirk","MD","20754","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""trailer"",""make"":""loadrunner"",""type"":""RV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1700"",""id"":""3de24ffc_a3e6_1fd3_d72a_5970db458726""}]","1","1"
"2023-11-29","Hazleton","PA","18202","Kissimmee","FL","34741","700","[{""id"":""0"",""year"":""2012"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""120"",""total"":""820""}]","1","1"
"2023-11-21","STANTON","CA","90680","YUCAIPA","CA","92399","225","[{""id"":""0"",""year"":""2019"",""model"":""CIVIC"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""300""}]","1","1"
"2023-11-28","Elkton","MD","21921","Los Angeles","CA","90040","900","[{""id"":""0"",""year"":""2019"",""model"":""E-Class"",""make"":""Mercedes"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1300""}]","1","1"
"2023-11-28","Naples","FL","34110","Exeter","NH","03833","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WUARL4806k900820"",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""S4"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""725"",""id"":""22714323_abab_98f8_2551_7f1db1199342""}]","1","1"
