"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-11-26","Brooklyn","NY","11237","Van Nuys","CA","91406","900","[{""id"":""0"",""year"":""2013"",""model"":""Sonata Hybrid"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100.00""}]","1","1"
"2024-08-20","Randolph","MN","55065","Glasgow","KY","42141","650","[{""id"":""0"",""year"":""2023"",""model"":""Tri Glider"",""make"":""Harley-Davidson"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""650.00"",""lot_number"":""39681796""}]","2","1"
"2024-12-12","Lebanon","PA","17046","Greenville","NC","27834","300","[{""id"":""0"",""year"":""2007"",""model"":""Focus"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00""}]","1","1"
"2022-08-25","Moreno Valley","CA","92551","Prairie View","TX","77446","950","[{""id"":""0"",""year"":""2005"",""model"":""M35"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000.00""}]","1","1"
"2023-08-29","San Antonio","TX","78224","Katy","TX","77493","200","[{""id"":""0"",""year"":""2022"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""250.00"",""lot_number"":""61498063""}]","1","1"
"2024-12-11","Merritt Island","FL","32953","Chicago","IL","60623","550","[{""id"":""0"",""year"":""2001"",""model"":""Cr-v"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700.00""}]","1","1"
"2022-10-11","Cartersville","GA","30120","Fayetteville","GA","30214","150","[{""id"":""0"",""year"":""2012"",""model"":""Town & Country"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""250.00"",""lot_number"":"" 60285762""}]","1","1"
"2022-08-30","Victorville","CA","92392","Petersburg","VA","23803","1275","[{""id"":""0"",""year"":""2010"",""model"":""Venza"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""1400""}]","1","1"
"2022-07-13","ASHBURN","VA","20147","TAMPA","FL","33619","500","[{""id"":""0"",""year"":""2013"",""model"":""Veloster"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""600.00""}]","1","1"
"2023-11-10","Mission","KS","66202","Plattsmouth","NE","68048","200","[{""id"":""0"",""year"":""2014"",""model"":""Prius v"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300.00"",""vin"":""JTDZN3EU4E3314956""}]","1","1"
