"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-12-06","Tempe","AZ","85284","Federal Way","WA","98003","600","[{""id"":""0"",""year"":""2023"",""model"":""Sportage"",""make"":""kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""650""}]","1","1"
"2024-12-16","Escondido","CA","92029","Seffner","FL","33584","1800","[{""id"":""0"",""year"":""2012"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""950"",""id"":""b189ab3d_ddcb_2307_0402_70a9760c4204""}]","1","1"
"2024-12-06","San Antonio","TX","78210","Federal Way","WA","98023","900","[{""id"":""0"",""year"":""2010"",""model"":""Traverse"",""make"":""chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1200""}]","1","1"
"2024-12-13","Miami","FL","33169","Denver","CO","80205","700","[{""id"":""0"",""year"":""2024"",""model"":""XC90"",""make"":""Volvo"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""800""}]","1","1"
"2024-12-06","Thomasville","GA","31792","Portland","OR","97229","1050","[{""id"":""0"",""year"":""2016"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1150""}]","1","1"
"2024-12-02","Modesto","CA","95356","Odessa","TX","79765","900","[{""id"":""0"",""year"":""2023"",""model"":""Accord"",""make"":""honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2024-12-13","Satellite Beach","FL","32937","Creswell","OR","97426","1400","[{""id"":""0"",""year"":""2010"",""model"":""RX"",""make"":""350"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1525""}]","1","1"
"2024-12-07","Saint Charles","IL","60174","Nashville","TN","37211","500","[{""id"":""0"",""year"":""2016"",""model"":""RX"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""550""}]","1","1"
"2024-11-14","Laurinburg","NC","28352","Strasburg","OH","44680","650","[{""id"":""0"",""year"":""2021"",""model"":""Telluride"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""700""}]","1","0"
"2024-12-14","Kissimmee","FL","34758","Tampa","FL","33603","125","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""expedition"",""make"":""ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""bfbcd4fb_e79b_67b7_4487_f83c09bba978""}]","1","1"
"2025-01-31","Saint Johns","FL","32259","Wyoming","MI","49519","725","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""C-maxx"",""make"":""Ford "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""725"",""id"":""86ae6930_ce38_c532_2a3a_627d41247378""}]","1","1"
"2024-12-10","Miami","FL","33161","Arlington","TX","76015","1100","[{""id"":""0"",""year"":""1968"",""model"":""M715"",""make"":""Kaiser"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1200""}]","1","1"
"2024-12-14","Williston","VT","05495","Beaverton","OR","97005","1450","[{""id"":""0"",""year"":""2018"",""model"":""Leaf"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1550""}]","1","1"
"2024-12-13","Williston","VT","05495","Beaverton","OR","97005","1400","[{""id"":""0"",""year"":""2018"",""model"":""Leaf"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1550""}]","1","1"
"2025-01-03","Solon","OH","44139","Melbourne","FL","32940","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Tiguan SER Line"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""00"",""total"":""950"",""id"":""""}]","1","1"
"2024-12-10","West Haven","CT","06516","Port Saint Lucie","FL","34984","750","[{""id"":""0"",""year"":""2000"",""model"":""Wrangler "",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""800"",""vin"":"""",""color"":""White ""}]","1","1"
"2024-02-27","Columbus","OH","43228","Delavan","WI","53115","375","[{""id"":""0"",""year"":""2021"",""model"":""Gladiator"",""make"":""Jeep"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""505""}]","1","1"
"2024-01-20","Elizabethport","NJ","07206","Huntsville","AL","35816","900","[{""id"":""0"",""year"":""2017"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""120"",""total"":""1020""}]","1","1"
"2023-12-04","Evansville","IN","47715","Lemont","IL","60439","300","[{""id"":""0"",""year"":""2023"",""model"":""GLC-Class"",""make"":""Mercedes-Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""375""}]","1","1"
"2025-01-22","Mokena","IL","60448","Hayward","CA","94544","1500","[{""id"":""0"",""year"":""2013"",""model"":""GranTurismo"",""make"":""Maserati"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1575"",""lot_number"":""undefined0""}]","2","1"
"2025-01-09","Palm Desert","CA","92260","Sarasota","FL","34236","1300","[{""id"":""0"",""year"":""2024"",""model"":""RZ300E"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1350""}]","1","1"
"2024-12-19","Bakersfield","CA","93307","Noblesville","IN","46060","800","[{""id"":""0"",""year"":""2020"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""850""}]","1","1"
"2024-11-19","San Diego","CA","92120","Suncook","NH","03275","1300","[{""id"":""0"",""year"":""2006"",""model"":""Ridgeline"",""make"":""honda"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1450""}]","1","1"
"2024-12-09","Troy","MI","48084","Uvalde","TX","78801","1050","[{""id"":""0"",""year"":""2023"",""model"":""Bronco"",""make"":""ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1100""}]","1","1"
"2025-01-09","Moorhead","MN","56560","Jackson","WY","83001","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":""4S4BSANC3J3219543"",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Outback"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1200"",""id"":""da6ef887_83c0_4595_e5e2_b6222dda572d""}]","1","1"
"2025-01-10","Saluda","NC","28773","Brush Prairie","WA","98606","1450","[{""id"":""0"",""year"":""1969"",""model"":""Eldorado"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1600""}]","1","0"
"2024-12-17","Andover","KS","67002","Lorton","VA","22079","700","[{""id"":""0"",""year"":""2003"",""model"":""Ml350"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""750.00""}]","1","1"
"2024-12-17","Fort Lauderdale","FL","33314","Kissimmee","FL","34758","175","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""C300"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""275"",""id"":""274d4b56_9441_8581_4068_0064ea837546""}]","1","1"
"2024-11-12","Granger","IN","46530","Fort Worth","TX","76126","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""SE"",""make"":""range Rover"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""700"",""id"":""58808840_5a49_39ea_632b_f17bb01a1b59""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""SE"",""make"":""range Rover"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""700"",""id"":""a103ab58_9ca4_6dfc_9466_551cfdf7c193""}]","1","1"
"2024-11-19","Waukesha","WI","53186","Covina","CA","91722","775","[{""id"":""0"",""year"":""2012"",""model"":""Pilot"",""make"":""honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""800""}]","1","1"
"2024-12-18","Grove City","OH","43123","Florence","AZ","85132","800","[{""id"":""0"",""year"":""2024"",""model"":""Encore GX"",""make"":""Buick"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""850""}]","1","1"
"2024-12-05","Virginia Beach","VA","23451","Moreno Valley","CA","92557","1175","[{""id"":""0"",""year"":""2009"",""model"":""Traverse"",""make"":""chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1250""}]","1","1"
"2024-08-23","Virginia Beach","VA","23451","San Antonio","TX","78240","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1FM5K8GT7FGB96111"",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Explorer "",""make"":""Ford "",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1150"",""id"":""0e321900_cb0a_02e1_b268_1d70e7905bc2""}]","1","1"
"2024-12-19","Riverview","FL","33578","West Palm Beach","FL","33405","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""699994484"",""color"":"""",""year"":""2016"",""model"":""Accent Sedan"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""8fdeedf8_2233_f8af_356f_154d6e8d6763""}]","1","1"
"2024-02-02","Covington","VA","24426","Indiantown","FL","34956","850","[{""id"":""0"",""year"":""2005"",""model"":""Xterra"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000""}]","1","0"
"2024-07-22","Savannah","GA","31410","La Vergne","TN","37086","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2002"",""model"":"" Grand Marquis"",""make"":""Mercury"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""500"",""id"":""859bcf8e_8047_89e1_5c6e_161c4945a605""}]","1","1"
"2024-11-19","Lithia","FL","33547","Chapin","SC","29036","350","[{""id"":""0"",""year"":""2012"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450""}]","1","1"
"2023-10-05","Jackson","MO","63755","Oakdale","CA","95361","1400","[{""id"":""0"",""year"":""1965"",""model"":""MUSTANG"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""190"",""total"":""1590""}]","1","1"
"2024-09-27","Virginia Beach","VA","23454","San Antonio","TX","78245","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""00"",""total"":""925.00"",""id"":""b627b107_5eee_c37c_04cd_473f76ea72e1""}]","1","1"
"2024-12-20","Saint Paul","MN","55123","Canton","TX","75103","850","[{""id"":""0"",""year"":""2005"",""model"":""Express Cargo"",""make"":""chevrolet"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""900""}]","1","1"
"2024-12-07","North Haven","CT","06473","Douglasville","GA","30135","550","[{""id"":""0"",""year"":""2018"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""650""}]","1","1"
"2024-12-18","Tampa","FL","33634","Kissimmee","FL","34758","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Cts"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""250"",""id"":""d2ce28c6_b1f3_3c8e_b44a_1da0dc0a3fe8""}]","1","1"
"2024-11-20","Bothell","WA","98021","Albuquerque","NM","87110","925","[{""id"":""0"",""year"":""2020"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2024-12-19","Columbus","OH","43207","East Amherst","NY","14051","300","[{""id"":""0"",""year"":""2013"",""model"":""QX 56"",""make"":""INFINITI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""400"",""vin"":""JN8AZ2NE4D9040520""}]","1","1"
"2024-04-02","Santa Rosa","CA","95409","Princeton","TX","75407","925","[{""id"":""0"",""year"":""2021"",""model"":""Model Y"",""make"":""Tesla"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""975""}]","1","1"
"2024-12-02","Bethel","CT","06801","Millis","MA","02054","200","[{""id"":""0"",""year"":""2007"",""model"":""Dakota"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""250""}]","1","1"
"2024-12-19","Kissimmee","FL","34758","Tampa","FL","33634","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Cts"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""250"",""id"":""d2ce28c6_b1f3_3c8e_b44a_1da0dc0a3fe8""}]","1","1"
"2024-12-18","Ormond Beach","FL","32174","Jewett City","CT","06351","400","[{""id"":""0"",""year"":""2022"",""model"":""Equinox"",""make"":""chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450""}]","1","1"
"2024-08-08","Port Saint Lucie","FL","34953","Trenton","NJ","08638","450","[{""id"":""0"",""year"":""2013"",""model"":""Le"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""625""}]","1","1"
"2024-09-18","Brookfield","IL","60513","Denver","CO","80211","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""camry"",""make"":""toyota "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""800"",""id"":""ad5142ad_d0dd_e5e0_102f_618d07c9d898""}]","1","1"
"2024-09-20","Germantown","MD","20874","Manvel","TX","77578","700","[{""id"":""0"",""year"":""2022"",""model"":""A5 sportback"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""770""}]","1","1"
"2024-12-21","Mentor","OH","44060","Denver","CO","80214","700","[{""id"":""0"",""year"":""2024"",""model"":""Forte"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""700""}]","1","1"
"2024-12-02","Winder","GA","30680","Columbus","OH","43235","400","[{""id"":""0"",""year"":""2015"",""model"":""civic lx"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""475"",""lot_number"":""40496604""}]","1","1"
"2024-08-25","Memphis","TN","38112","Sunnyvale","CA","94086","700","[{""id"":""0"",""year"":""2018"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""775""}]","1","1"
"2024-12-11","Knoxville","TN","37914","Columbus","OH","43235","300","[{""id"":""0"",""year"":""2015"",""model"":""cr-v lx"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""400"",""lot_number"":""40891767""}]","1","1"
"2024-12-05","Bergen","NY","14416","Columbus","OH","43235","450","[{""id"":""0"",""year"":""2013"",""model"":""Camry le"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""525"",""lot_number"":""40803612""}]","1","1"
"2024-12-13","Montgomery","AL","36112","Clearfield","UT","84015","900","[{""id"":""0"",""year"":""2014"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""950""}]","1","1"
"2025-01-11","Katy","TX","77494","Santa Fe","NM","87505","400","[{""id"":""0"",""year"":""2024"",""model"":""ID4"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""499""}]","1","1"
"2024-12-16","Barnstable","MA","02632","Vero Beach","FL","32960","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Impreza"",""make"":""SUBARU"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""900"",""id"":""""}]","1","1"
"2024-12-17","Coraopolis","PA","15108","Royse City","TX","75189","1000","[{""id"":""0"",""year"":""2011"",""model"":""Expedition"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000"",""vin"":""1FMJU1G59BEF48838""}]","1","1"
"2025-01-02","El Dorado Hills","CA","95762","Lake Worth","FL","33467","1800","[{""id"":""0"",""year"":""2016"",""model"":""2 Series"",""make"":""bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1900""}]","2","1"
"2024-11-25","Bonsall","CA","92003","Plainfield","NJ","07062","750","[{""id"":""0"",""year"":""2009"",""model"":""C-Class"",""make"":""mercedes-benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""750""}]","1","1"
"2025-01-12","Santa Rosa","CA","95401","Pasadena","CA","91106","350","[{""id"":""0"",""year"":""2017"",""model"":""i3"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":"" 0"",""total"":""350""}]","1","1"
"2024-12-21","Carlstadt","NJ","07072","Venice","FL","34292","550","[{""id"":""0"",""year"":""2013"",""model"":""Dart"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""625""}]","1","1"
"2024-12-21","Cape Coral","FL","33990","Mills River","NC","28759","500","[{""id"":""0"",""year"":""2004"",""model"":""3 Series"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2024-12-22","Manvel","TX","77578","Germantown","MD","20874","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""A5 sportback "",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""600"",""id"":""e4a7d05e_21a7_94b0_a932_9ffd363e8c2e""}]","1","1"
"2024-12-11","Bridgeport","PA","19405","Columbus","OH","43235","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""40662410"",""color"":"""",""year"":""2020"",""model"":""civic sport"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""425"",""id"":""99571b41_cc7d_7695_1c1d_5d2d6d347735""}]","1","1"
"2024-12-20","Lewisville","TX","75067","Surprise","AZ","85387","400","[{""id"":""0"",""year"":""2020"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""475""}]","1","1"
"2025-04-10","Saint Johns","FL","32259","Melvindale","MI","48122","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Transit"",""make"":""Ford "",""type"":""Van"",""recommended_price"":""0"",""deposit"":""00"",""total"":""1300"",""id"":""63408db2_39eb_b518_7efa_d29ad42eb347""}]","1","0"
"2024-12-06","Wakefield","MA","01880","Alva","FL","33920","750","[{""id"":""0"",""year"":""1996"",""model"":""XJ-Series"",""make"":""Jaguar"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""850""}]","1","1"
"2024-12-09","Glenview","IL","60025","Goodyear","AZ","85395","600","[{""id"":""0"",""year"":""2010"",""model"":""Civic"",""make"":""honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""700""}]","1","1"
"2024-12-14","Boyers","PA","16020","Andover","KS","67002","700","[{""id"":""0"",""year"":""2020"",""model"":""Ascent"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800.00""}]","1","1"
"2024-12-19","Manorville","NY","11949","Delray Beach","FL","33484","550","[{""id"":""0"",""year"":""2001"",""model"":""718 Boxster"",""make"":""porsche"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700""}]","1","1"
"2025-01-02","Whippany","NJ","07981","Franklinton","NC","27525","450","[{""id"":""0"",""year"":""2020"",""model"":""Edge"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""450""}]","1","1"
"2024-12-24","Richmond","KY","40475","Aiken","SC","29805","400","[{""id"":""0"",""year"":""2008"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450""}]","1","1"
"2023-11-03","Hampton","NH","03842","North Palm Beach","FL","33408","800","[{""id"":""0"",""year"":""2011"",""model"":""Focus"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2024-12-10","Clarks Summit","PA","18411","San Diego","CA","92113","1100","[{""id"":""0"",""year"":""2021"",""model"":""CX-30"",""make"":""Mazda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1200""}]","1","1"
"2024-12-11","Andover","MN","55304","Richmond","CA","94804","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""83558924"",""color"":"""",""year"":""2011"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1000"",""id"":""2972c43c_8393_4200_727b_0ce7811ee51d""}]","1","1"
"2024-12-05","Deland","FL","32724","Loda","IL","60948","550","[{""id"":""0"",""year"":""1966"",""model"":""corvair"",""make"":""chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""650""}]","1","1"
"2024-09-18","Haslet","TX","76052","Lincoln Park","MI","48146","425","[{""id"":""0"",""year"":""2020"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""500""}]","1","1"
"2025-01-25","Oxon Hill","MD","20745","Lawrenceville","GA","30046","500","[{""id"":""0"",""year"":""2017"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""550""}]","1","1"
"2024-12-14","Charlottesville","VA","22902","Hampton","VA","23669","250","[{""id"":""0"",""year"":""2005"",""model"":""325I"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""300""}]","1","1"
"2024-12-24","Miramar","FL","33029","San Diego","CA","92136","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Lancer"",""make"":""MITSUBISHI"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1200"",""id"":""""}]","1","1"
"2025-01-03","Birmingham","AL","35210","Marshall","TX","75672","650","[{""id"":""0"",""year"":""2018"",""model"":""Yukon"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""725"",""vin"":""1GKS1CKJ1JR387933""}]","1","1"
"2024-12-30","Murfreesboro","TN","37130","Dallas","TX","75202","600","[{""id"":""0"",""year"":""2019"",""model"":""E-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2024-10-04","Lubbock","TX","79415","Forest Park","GA","30297","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1GT12SEY0KF221266"",""lot_number"":""39822046"",""color"":"""",""year"":""2019"",""model"":""Seirra 2500"",""make"":""GMC "",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1000"",""id"":""7f519303_2554_8611_70d8_4bf235732b09""}]","1","1"
"2024-09-19","Lincoln Park","NJ","07035","Tuscaloosa","AL","35401","900","[{""id"":""0"",""year"":""2005"",""model"":""H2"",""make"":""HUMMER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2024-12-17","El Cajon","CA","92020","Brooklyn","NY","11235","1000","[{""id"":""0"",""year"":""2023"",""model"":""Elcipse cross"",""make"":""Mitsubishi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2025-01-31","Bloomington","CA","92316","San Antonio","TX","78245","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Mustang"",""make"":""Ford "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""925"",""id"":""36b88fb2_fcc8_bfd5_92b8_e99e22f0bb5f""}]","1","1"
"2024-12-21","Ellenton","FL","34222","Downingtown","PA","19335","600","[{""id"":""0"",""year"":""2008"",""model"":""VUE"",""make"":""Saturn"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""650""}]","1","1"
"2025-02-27","West Palm Beach","FL","33407","Tucker","GA","30084","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Sportage"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""00"",""total"":""350"",""id"":""0144a2da_c2fe_6e35_3f11_723544826b11""}]","1","1"
"2025-01-11","Atlanta","GA","30324","Jackson","MS","39211","350","[{""id"":""0"",""year"":""2007"",""model"":""Focus"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""350""}]","1","1"
"2025-01-14","Miami Beach","FL","33154","Duluth","GA","30097","300","[{""id"":""0"",""year"":""2007"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""300""}]","1","1"
"2024-10-30","Holiday","FL","34690","Harvey","LA","70058","1200","[{""id"":""0"",""year"":""1989"",""model"":""Bucks truck"",""make"":""International"",""type"":""Heavy Equipment"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1350""}]","1","1"
"2024-08-30","Rock Tavern","NY","12575","Severn","MD","21144","375","[{""id"":""0"",""year"":""2017"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""450"",""lot_number"":""39672677"",""vin"":""2T1BURHE8HC""}]","1","1"
"2025-01-02","New York","NY","10003","Boca Raton","FL","33432","900","[{""id"":""0"",""year"":""2022"",""model"":""GLC-Class"",""make"":""mercedes-benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""975""}]","1","1"
