"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2022-04-01","HOCKESSIN","DE","19707","ROHNERT PARK","CA","94928","1450.00","[{""id"":""10000001"",""year"":""2004"",""model"":""COROLLA"",""make"":""TOYOTA"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1600""}]","1","1"
"2022-03-28","Covington","KY","41011","Woodstock","GA","30189","900.00","[{""id"":""10000001"",""year"":""2011"",""model"":""Sprinter "",""make"":""Mercedes"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","0"
"2022-03-27","Uniondale","NY","11553","Marietta","GA","30060","700.00","[{""id"":""10000001"",""year"":""2008"",""model"":""5 series"",""make"":""BMW"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2022-03-29","Orlando","FL","32808","Eugene","OR","97403","1400.00","[{""id"":""10000001"",""year"":""2018"",""model"":""Impala"",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1600""}]","1","1"
"2022-03-28","CAPE CORAL","FL","33914","LAFAYETTE","IN","47909","800.00","[{""id"":""10000001"",""year"":""2011"",""model"":""ALTIMA"",""make"":""NISSAN"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2022-03-29","Arvada","CO","80001","Norton","MA","02766","850.00","[{""id"":""10000001"",""year"":""2005"",""model"":""Wrangler"",""make"":""Jeep"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""950""}]","1","1"
"2022-03-29","Hamden","CT","06514","Corona","CA","92879","1500.00","[{""id"":""10000001"",""year"":""2017"",""model"":""RAV4"",""make"":""Toyota"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1800""}]","1","1"
"2022-04-01","Mckinney","TX","75069","Broken Arrow","OK","74011","250.00","[{""id"":""10000001"",""year"":""2022"",""model"":""Ct4v blackwing"",""make"":""Cadillac"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350""}]","1","1"
"2022-03-27","San Jose","CA","95132","GARDEN GROVE","CA","92843","300.00","[{""id"":""10000001"",""year"":""2009"",""model"":""COOPER S"",""make"":""MINI"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2022-03-31","Sunrise","FL","33325","Southfield","MI","48075","800.00","[{""id"":""10000001"",""year"":""2019"",""model"":""CVO ROAD GLIDE"",""make"":""HARLEY-DAVIDSON"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2022-03-24","COSTA MESA","CA","92627","DRAPER","UT","84020","600.00","[{""id"":""10000001"",""year"":""2008"",""model"":""ROVER RANGE ROVER"",""make"":""LAND"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-03-28","Irving","TX","75063","Mill Creek","WA","98012","950.00","[{""id"":""10000001"",""year"":""2021"",""model"":""CR-V"",""make"":""Honda"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1050""}]","1","1"
"2022-03-25","seattle","WA","98108","arabi","LA","70032","3000.00","[{""id"":""10000001"",""year"":""2011"",""model"":""Towncar"",""make"":""Lincoln"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1600""},{""id"":""10000002"",""year"":""2009"",""model"":""Escalade"",""make"":""Cadillac"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1600""}]","1","1"
"2022-03-25","Lakewood","CA","90714","Rock Hill","SC","29733","2300.00","[{""id"":""10000001"",""year"":""1988"",""model"":""Dolphin"",""make"":""Toyota"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""2500""}]","1","1"
"2022-03-28","NORTH ROYALTON","OH","44133","ALPHARETTA","GA","30022","600.00","[{""id"":""10000001"",""year"":""2008"",""model"":""G37"",""make"":""INFINITI"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-03-28","Hollywood","FL","33024","Aurora","CO","80013","1000.00","[{""id"":""10000001"",""year"":""2021"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1175""}]","1","1"
"2022-03-25","Ankeny","IA","50023 ","SANBORN","IA","51248","500.00","[{""id"":""10000001"",""year"":""1961"",""model"":""Comet "",""make"":""Ford"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""195"",""total"":""695""}]","1","0"
"2022-03-25","Buffalo","NY","14212","Zephyrhills","FL","33542","900.00","[{""id"":""10000001"",""year"":""2007"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050""}]","1","1"
"2022-03-25","TUSCALOOSA","AL","35401","SCITUATE","MA","02066","900.00","[{""id"":""10000001"",""year"":""2005"",""model"":""WRANGLER"",""make"":""JEEP"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2022-03-29","Carrollton","TX","75006","Fort Eustis","VA","23604","600.00","[{""id"":""10000001"",""year"":""2002"",""model"":""Accord"",""make"":""Honda"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-03-23","Fountain Hills","AZ","85268","CRYSTAL LAKE","IL","60012","1400.00","[{""id"":""10000001"",""year"":""1972"",""model"":""SKYLARK"",""make"":""BUICK"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1500""}]","2","1"
"2022-03-24","Kansas City","MO","64118","Rocklin","CA","95765","1150.00","[{""id"":""10000001"",""year"":""2021"",""model"":""Lionq"",""make"":""Hyundai"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1250""}]","1","1"
"2022-03-24","La Porte ","Texas","77571","Freeport ","Texas","77541","250.00","[{""id"":""10000001"",""year"":""2001"",""model"":""Eagle 243"",""make"":""Jayco"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350""}]","1","1"
"2022-03-28","OAKLAND","CA","94621","Vancouver","WA","98664","1300.00","[{""id"":""10000001"",""year"":""2015"",""model"":""NV CARGO NV2500 HD"",""make"":""NISSAN"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1500""}]","1","1"
"2022-03-24","smyrna","GA","30080","racine","WI","53402","600.00","[{""id"":""10000001"",""year"":""2000"",""model"":""Blazer"",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-03-24","Los Angeles ","CA","90009","Bogota ","NJ","07603","1145.00","[{""id"":""10000001"",""year"":""2007"",""model"":""SOLSTICE"",""make"":""PONTIAC"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1345""}]","1","1"
"2022-03-22","West Jordan","UT","84081","Clovis","CA","93619","600.00","[{""id"":""10000001"",""year"":""2016"",""model"":""G70"",""make"":""Genesis"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-03-22","Kyle","TX","78640","SAN ANGELO","TX","76904","300.00","[{""id"":""10000001"",""year"":""1984"",""model"":""CORVETTE "",""make"":""CHEVROLET"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","0"
"2022-03-23","Farmington Hills","MI","48336","Omaha","NE","68144","900.00","[{""id"":""10000001"",""year"":""1965"",""model"":""Riviera"",""make"":""Buick"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2022-03-22","Tyler","TX","75713","North Bend","WA","98045","2500.00","[{""id"":""10000001"",""year"":""2022"",""model"":""design 2910bh"",""make"":""Grand"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""2800""}]","1","1"
"2022-03-19","Corona del Mar","CA","92625","Boerne","TX","78015","1100.00","[{""id"":""10000001"",""year"":""2003"",""model"":""G35"",""make"":""INFINITI"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""1150""}]","1","1"
"2022-03-22","Tucumcari","NM","88401","Dayton","OH","45406","800.00","[{""id"":""10000001"",""year"":""2017"",""model"":""Encore"",""make"":""Buick"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2022-03-23","SPICEWOOD","TX","78669","SUNSET","SC","29685","600.00","[{""id"":""10000001"",""year"":""2021"",""model"":""MOTO CFORCE 800"",""make"":""CF"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""775""}]","1","1"
"2022-03-23","Phoenix","AZ","85041","San-Diego","CA","92154","300.00","[{""id"":""10000001"",""year"":""2021"",""model"":""Prius"",""make"":""Toyota"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2022-03-22","North Hollywood","CA","91605","San-Diego","CA","92154","200.00","[{""id"":""10000001"",""year"":""2019"",""model"":""Prius"",""make"":""Toyota"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""250""}]","1","1"
"2022-03-29","Leesburg","FL","34788","sparta ","MI","49345","600.00","[{""id"":""10000001"",""year"":""2018"",""model"":""Highlander"",""make"":""toyota"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-03-22","LAKE SHORE","MD","21122","GLENDALE","AZ","85303","1400.00","[{""id"":""10000001"",""year"":""2021"",""model"":""TUNDRA"",""make"":""TOYOTA"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1600""}]","1","1"
"2022-03-23","Bellerose","NY","11426","PEORIA","AZ","85345","1200.00","[{""id"":""10000001"",""year"":""2012"",""model"":""G37"",""make"":""INFINITI"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""195"",""total"":""1395""}]","1","1"
"2022-03-23","Greensboro","NC","27455","Saint Louis","MO","63141","500.00","[{""id"":""10000001"",""year"":""2014"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2022-03-23","CITY  ","GA","31408","JACKSONVILLE","FL","32257","150.00","[{""id"":""10000001"",""year"":""2017"",""model"":""PILOT"",""make"":""HONDA"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""300""}]","1","1"
"2022-03-22","Oceanside","CA","92049","Auburn","WA","98001","900.00","[{""id"":""10000001"",""year"":""2018"",""model"":""Prius"",""make"":""Toyota"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2022-03-23","Royersford","PA","19468","Nashua","NH","03062","500.00","[{""id"":""10000001"",""year"":""1967"",""model"":""Convertable"",""make"":""Cadillac"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""675""}]","1","1"
"2022-03-24","Winter Haven","FL","33880","Greenfield","IN","46140","550.00","[{""id"":""10000001"",""year"":""2007"",""model"":""Highlander"",""make"":""Toyota"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2022-03-18","Fort Worth","TX","76177","Montgomery Village","MD","20886","600.00","[{""id"":""10000001"",""year"":""2008"",""model"":""Spectra"",""make"":""Kia"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""650""}]","1","1"
"2022-03-19","PITTSBURGH","PA","15224","ASHLAND","OR","97520","2300.00","[{""id"":""10000001"",""year"":""2018"",""model"":""RX 450H"",""make"":""LEXUS"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""2500""}]","1","1"
"2022-03-21","Jacksonville","FL","32225","Scottsboro","AL","35769","1750.00","[{""id"":""10000001"",""year"":""2015"",""model"":""Accord"",""make"":""Honda"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""},{""id"":""10000002"",""year"":""2015"",""model"":""200"",""make"":""Chrysler"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""},{""id"":""10000003"",""year"":""2014"",""model"":""MAZDA3"",""make"":""Mazda"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""},{""id"":""10000004"",""year"":""2016"",""model"":""CRV"",""make"":""Honda"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""},{""id"":""10000005"",""year"":""2014"",""model"":""Rav 4"",""make"":""Toyota"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""},{""id"":""10000006"",""year"":""2011"",""model"":""Acadia"",""make"":""GMC"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""},{""id"":""10000007"",""year"":""2016"",""model"":""Traverse"",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""}]","1","1"
"2022-03-23","Dyer","IN","46311","Louisville","KY","40201","600.00","[{""id"":""10000001"",""year"":""2015"",""model"":""Colorado"",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350""},{""id"":""10000002"",""year"":""2015"",""model"":""Expedition Platinum"",""make"":""Ford"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350""}]","1","1"
"2022-03-21","Pennsburg","PA","18073","Louisville","KY","40202","800.00","[{""id"":""10000001"",""year"":""2017"",""model"":""silverado k 1500 lt"",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""850""}]","1","1"
"2022-03-21","Grantville","PA","17028","Louisville","KY","40202","800.00","[{""id"":""10000001"",""year"":""2016"",""model"":""Sierra K1500"",""make"":""GMC"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""850""}]","1","1"
"2022-03-22","Walton","KY","41094","Louisville","KY","40201","350.00","[{""id"":""10000001"",""year"":""2016"",""model"":""Camaro ss"",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""33.333333333333"",""total"":""150""},{""id"":""10000002"",""year"":""2013"",""model"":""Cruze"",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""33.333333333333"",""total"":""150""},{""id"":""10000003"",""year"":""2011"",""model"":""Ranger"",""make"":""Ford"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""33.333333333333"",""total"":""150""}]","1","1"
"2022-03-23","Manteca","CA","95336","Morrisville","NC","27560","1200.00","[{""id"":""10000001"",""year"":""2006"",""model"":""400h"",""make"":""Lexus"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""195"",""total"":""1395""}]","1","1"
"2022-03-20","Anderson","IN","46013","Jefferson","GA","30549","600.00","[{""id"":""10000001"",""year"":""1966"",""model"":""Van "",""make"":""Ford"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","0"
"2022-03-21","Bucyrus","KS","66013","Eunice","LA","70535","630.00","[{""id"":""10000001"",""year"":""1988"",""model"":""CAVALIER"",""make"":""CHEVROLET"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""830""}]","1","1"
"2022-03-24","Los Angeles","CA","90001","Orlando","FL","32818","1100.00","[{""id"":""10000001"",""year"":""2020"",""model"":""Camry"",""make"":""Toyota"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300""}]","1","1"
"2022-03-20","IRMO","SC","29063","EL PASO","TX","79924","900.00","[{""id"":""10000001"",""year"":""2015"",""model"":""RAV4"",""make"":""TOYOTA"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1200""}]","1","1"
"2022-03-21","Ranches","FL","33332","CHADBOURN","NC","28431","600.00","[{""id"":""10000001"",""year"":""2019"",""model"":""1500"",""make"":""RAM"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""650""}]","1","1"
"2022-03-16","PORT GRIFFITH","PA","18640","Auto Plaza
9365 s","MO","63126","1000.00","[{""id"":""10000001"",""year"":""2015"",""model"":""RAM 1500"",""make"":""DODGE"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150""}]","1","1"
"2022-03-29","MIAMI","FL","33143","ANAHEIM","CA","92807","900.00","[{""id"":""10000001"",""year"":""2022"",""model"":""Cart Golf Cart"",""make"":""Golf"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2022-03-19","  ","IN","46254","Blaine","MN","55449","600.00","[{""id"":""10000001"",""year"":""2018"",""model"":""Fusion"",""make"":""Ford"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""650""}]","1","1"
"2022-03-23","Staten Island","NY","10305","FORT LEWIS","WA","98433","1350.00","[{""id"":""10000001"",""year"":""2012"",""model"":""MAZDASPEED3"",""make"":""MAZDA"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1500""}]","1","1"
"2022-03-20","FORT MYERS","FL","33901","BAXLEY","GA","31513","900.00","[{""id"":""10000001"",""year"":""2008"",""model"":""F-350 SUPER DUTY"",""make"":""FORD"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2022-03-23","CHICAGO","IL","60613","HILLSBORO","OR","97124","1400.00","[{""id"":""10000001"",""year"":""2022"",""model"":""X3"",""make"":""BMW"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1500""}]","1","1"
"2022-03-18","GRAND RAPIDS","MI","49507","VALRICO","FL","33594","1100.00","[{""id"":""10000001"",""year"":""1984"",""model"":""633 "",""make"":""BMW"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""195"",""total"":""1295""}]","1","0"
"2022-03-20","Pinellas Park","FL","33782","San Diego","CA","92105","900.00","[{""id"":""10000001"",""year"":""2009"",""model"":""G37"",""make"":""Infiniti"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050""}]","1","1"
"2022-03-17","Destin","FL","32541","  ","NE","68516","900.00","[{""id"":""10000001"",""year"":""2008"",""model"":""M3"",""make"":""BMW"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050""}]","1","1"
"2022-03-21","SAINT ANTHNY VLG","MN","55418","EL MONTE","CA","91733","1100.00","[{""id"":""10000001"",""year"":""2016"",""model"":""X1"",""make"":""BMW"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200""}]","1","1"
"2022-03-18","SAINT GEORGE","UT","84790","COLORADO SPRINGS","CO","80910","550.00","[{""id"":""10000001"",""year"":""1996"",""model"":""Ram 3500"",""make"":""Dodge"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""650""}]","1","1"
"2022-03-24","Portage","IN","46368","Colorado Springs","CO","80901","900.00","[{""id"":""10000001"",""year"":""2006"",""model"":""Expedition"",""make"":""Ford"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2022-03-19","Fort Lauderdale","FL","33301","Baltimore","MD","21202","400.00","[{""id"":""10000001"",""year"":""2011"",""model"":""Forester"",""make"":""Subaru"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""450""}]","1","1"
"2022-03-21","San Bernardino","CA","92411","San Antonio","TX","78227","900.00","[{""id"":""10000001"",""year"":""1999"",""model"":""Mustang"",""make"":""Ford"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1075""}]","1","1"
"2022-03-21","Fort Collins","CO","80525","Tucson","AZ","85705","600.00","[{""id"":""10000001"",""year"":""2010"",""model"":""Element"",""make"":""Honda"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-03-17","Hartford","WI","53027","Spencer","IN","47460","600.00","[{""id"":""10000001"",""year"":""2001"",""model"":""Monte Carlo "",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","0"
"2022-03-18","Schaumburg","IL","60193","Saint Louis","MO","63103","350.00","[{""id"":""10000001"",""year"":""2012"",""model"":""C-Class"",""make"":""Mercedes"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450""}]","1","1"
"2022-03-21","Overland Park","KS","66214","SILVER SPRING","MD","20903","500.00","[{""id"":""10000001"",""year"":""2013"",""model"":""CAMRY"",""make"":""TOYOTA"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2022-03-18","  ","CT","06033","MIAMI","FL","33166","800.00","[{""id"":""10000001"",""year"":""2013"",""model"":""G32"",""make"":""Infiniti"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2022-03-17","SEATTLE","WA","98101","HOUSTON","TX","77073","1050.00","[{""id"":""10000001"",""year"":""2014"",""model"":""A5"",""make"":""AUDI"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""1100""}]","1","1"
"2022-03-17","Omaha","NE","68142","Baltimore","MD","21230","650.00","[{""id"":""10000001"",""year"":""2013"",""model"":""Sportage"",""make"":""Kia"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""}]","1","1"
"2022-03-18","Brooklyn","NY","11226","Newark","NJ","07103","150.00","[{""id"":""10000001"",""year"":""2015"",""model"":""328i"",""make"":""BMW"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""30"",""total"":""180""}]","1","1"
"2022-03-18","Mount Juliet","TN","37122","Santa Fe","NM","87505","1300.00","[{""id"":""10000001"",""year"":""2015"",""model"":""2500"",""make"":""RAM"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1500""}]","1","1"
"2022-03-21","SIOUX FALLS","SD","57110","FORT LAUDERDALE","FL","33316","1100.00","[{""id"":""10000001"",""year"":""2005"",""model"":""TRAILBLAZER"",""make"":""CHEVROLET"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200""}]","1","1"
"2022-03-17","NOBLESVILLE","IN","46060","CANFIELD","OH","44406","450.00","[{""id"":""10000001"",""year"":""1997"",""model"":""MUSTANG"",""make"":""FORD"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550""}]","1","1"
"2022-03-18","Saint Louis","MO","63131","San Ramon","CA","94583","900.00","[{""id"":""10000001"",""year"":""2003"",""model"":""M3"",""make"":""BMW"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""160"",""total"":""1060""}]","1","1"
"2022-03-17","Orlando","FL","32822","Scottsboro","AL","35769","350.00","[{""id"":""10000001"",""year"":""2016"",""model"":""Sonic"",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""400""}]","1","1"
"2022-03-18","KANSAS CITY","MO","64188","CHESAPEAKE","VA","23323","800.00","[{""id"":""10000001"",""year"":""1994"",""model"":""PICKUP"",""make"":""TOYOTA"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2022-03-19","  ","Kansas","66067","Gloucester","Virginia","23061","700.00","[{""id"":""10000001"",""year"":""2016"",""model"":""Wrangler"",""make"":""Jeep"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","1","1"
"2022-03-14","LITTLETON","CO","80123","RIO RANCHO","NM","87144","450.00","[{""id"":""10000001"",""year"":""2019"",""model"":""MODEL 3"",""make"":""TESLA"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550""}]","1","1"
"2022-03-17","Hannibal","MO","63401","Dawsonville","GA","30534","600.00","[{""id"":""10000001"",""year"":""1976"",""model"":""Eldorado "",""make"":""Cadillac"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","0"
"2022-03-17","Oklahoma City","OK","73120","Fresno","CA","93650","800.00","[{""id"":""10000001"",""year"":""2006"",""model"":""Tucson"",""make"":""Hyundai"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2022-03-14","AURORA","CO","80016","LOS ANGELES","CA","90035","600.00","[{""id"":""10000001"",""year"":""2011"",""model"":""C70"",""make"":""VOLVO"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""650""}]","1","1"
"2022-03-16","Sugarland","Tx","77479","Taylorsville","UT","84129","850.00","[{""id"":""10000001"",""year"":""2018"",""model"":""Santa Fe"",""make"":""Hyundai"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""70"",""total"":""920""}]","1","1"
"2022-03-21","SEATTLE","WA","98121","Las Vegas","NV","89148","800.00","[{""id"":""10000001"",""year"":""2017"",""model"":""Corolla"",""make"":""Toyota"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2022-03-16","Denver","CO","80207","Newark","NJ","07114","800.00","[{""id"":""10000001"",""year"":""2006"",""model"":""Tacoma"",""make"":""Toyota"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""850""}]","1","1"
"2022-03-08","DEER PARK","NY","11729","GAMALIEL","AR","72537","2500.00","[{""id"":""10000001"",""year"":""2000"",""model"":""E350 SUPER DUTY"",""make"":""FORD"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""2900""}]","1","1"
"2022-03-17","Morrow","GA","30260","  ","GA","31750","170.00","[{""id"":""10000001"",""year"":""2006"",""model"":""Liberty"",""make"":""Jeep"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""270""}]","1","1"
"2022-03-16","Rapids","MN","55433","JASPER","AL","35501","800.00","[{""id"":""10000001"",""year"":""2005"",""model"":""SEDONA"",""make"":""KIA"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""140"",""total"":""940""}]","1","1"
"2022-03-13","Payson","AZ","85541","Seattle","WA","WA","1600.00","[{""id"":""10000001"",""year"":""2021"",""model"":""MAC travel trailer Tent trailer"",""make"":""Flagstaff"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1800""}]","1","1"
"2022-03-21","Highlands Ranch","CO","80129","ALAMO","CA","94507","500.00","[{""id"":""10000001"",""year"":""2022"",""model"":""HARDTOP 2 DOOR"",""make"":""MINI"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2022-03-17","Hillsborough","NJ","08844","Miami","FL","33175","700.00","[{""id"":""10000001"",""year"":""2020"",""model"":""Edge"",""make"":""Ford"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2022-03-16","RUNNEMEDE","NJ","08078","GREEN BAY","WI","54304","1100.00","[{""id"":""10000001"",""year"":""2013"",""model"":""SONIC"",""make"":""CHEVROLET"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200""}]","1","1"
"2022-03-18","ROCHESTER","NY","14623","KATY","TX","77450","1100.00","[{""id"":""10000001"",""year"":""2015"",""model"":""ALTIMA"",""make"":""NISSAN"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300""}]","1","1"
"2022-03-17","Opa Locka","FL","33054","Cape Coral","FL","33909","175.00","[{""id"":""10000001"",""year"":""2011"",""model"":""camaro"",""make"":""Chevrolet"",""type"":"""",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""275""}]","1","1"
