"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2023-10-07","Sacramento","CA","95814","Kent","WA","98032","400","[{""id"":""0"",""year"":""2007"",""model"":""Aveo"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550.00""}]","1","1"
"2024-05-22","Port Orange","FL","32127","Deltona","FL","32738","100","[{""id"":""0"",""year"":""2010"",""model"":""Venza"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""225""}]","1","1"
"2024-08-12","Menifee","CA","92584","Jacksonville","FL","32218","1200","[{""id"":""0"",""year"":""2013"",""model"":""sonata "",""make"":""Hyundai "",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1375""}]","1","1"
"2024-08-19","Irving","TX","75063","Orlando","FL","32820","400","[{""id"":""0"",""year"":""2018"",""model"":""Giulia"",""make"":""Alfa Romeo"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2024-09-02","Orlando","FL","32832","American Fork","UT","84003","950","[{""id"":""0"",""year"":""2023"",""model"":""Kona"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1150""}]","1","1"
"2024-09-02","Apollo Beach","FL","33572","Savannah","GA","31415","775","[{""id"":""0"",""year"":""2020"",""model"":""7 Series"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""600""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Cayenne"",""make"":""Porsche"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""00"",""total"":""625"",""id"":""709086e9_626d_75a2_fc3d_d86b1a9fd87d""}]","1","1"
"2024-10-22","Pierre","SD","57501","Chandler","AZ","85248","1650","[{""id"":""0"",""year"":""2012"",""model"":""Cruze"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1025.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Lesabre"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200.00"",""total"":""1025.00"",""id"":""7b6b7de2_b2cd_0616_5d33_9b952b6946c8""}]","1","1"
"2024-09-25","Buffalo","NY","14225","Tequesta","FL","33469","900","[{""id"":""0"",""year"":""2019"",""model"":""Highlander"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050""}]","1","1"
"2024-10-18","Buffalo","NY","14222","Naples","FL","34116","975","[{""id"":""0"",""year"":""2002"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175.00"",""total"":""1150.00""}]","1","1"
"2024-10-15","Spring","TX","77386","Richmond","CA","94804","550","[{""id"":""0"",""year"":""2014"",""model"":""Soul"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2025-02-10","Brighton","MI","48116","Fort Lauderdale","FL","33301","600","[{""id"":""0"",""year"":""2020"",""model"":""Cr-v"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""775""}]","1","1"
"2024-10-15","Tallulah","LA","71282","Nowata","OK","74048","450","[{""id"":""0"",""year"":""2007"",""model"":""300"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""600.00""}]","1","1"
"2024-12-20","Arlington","TX","76006","El Paso","TX","79927","350","[{""id"":""0"",""year"":""2008"",""model"":""IS"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450""}]","1","0"
"2024-11-23","Rancho Cordova","CA","95742","Salt Lake City","UT","84121","500","[{""id"":""0"",""year"":""2000"",""model"":""LX"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""225.00"",""total"":""725.00""}]","1","1"
"2025-01-07","Las Vegas","NV","89120","Easton","PA","18042","1050","[{""id"":""0"",""year"":""2006"",""model"":""ACCORD"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""350"",""total"":""1400.00""}]","1","1"
"2025-01-19","Norco","CA","92860","Kennewick","WA","99338","800","[{""id"":""0"",""year"":""1969"",""model"":""Beetle Convertible"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1000.00""}]","1","1"
"2025-01-03","Pinellas Park","FL","33781","Opelousas","LA","70570","550","[{""id"":""0"",""year"":""2018"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175.00"",""total"":""725.00""}]","1","1"
"2025-01-25","Fort Hood","TX","76544","Columbus","GA","31907","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Escalade"",""make"":""Cadillac"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1050.00"",""total"":""1950.00"",""id"":""79495a97_a599_c8e3_c61f_4f717d02b9e3""}]","1","0"
"2025-02-25","Kenly","NC","27542","Ava","NY","13303","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""800"",""id"":""800d3a73_dfe0_3bb7_af73_2b36c2487a80""}]","1","1"
"2025-01-06","WALLED LAKE","MI","48390","PEOSTA","IA","52068","800","[{""id"":""0"",""year"":""2006"",""model"":""GTO"",""make"":""PONTIAC"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","2","1"
"2025-02-05","Bridgeport","CT","06610","Lawrenceville","GA","30045","600","[{""id"":""0"",""year"":""2013"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""775""}]","1","1"
"2025-01-22","East Granby","CT","06026","Baytown","TX","77521","900","[{""id"":""0"",""year"":""2014"",""model"":""Q5"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1150.00""}]","1","1"
"2025-02-19","Bethpage","NY","11714","Fort Collins","CO","80528","800","[{""id"":""0"",""year"":""2022"",""model"":""X3"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000.00""}]","1","1"
"2025-03-01","Evansville","IN","47712","Lithia","FL","33547","550","[{""id"":""0"",""year"":""2005"",""model"":""Thunderbird"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2025-03-23","Decatur","GA","30032","Gambrills","MD","21054","400","[{""id"":""0"",""year"":""2016"",""model"":""Veloster"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2025-03-18","Grapevine","TX","76051","Cottonport","LA","71327","300","[{""id"":""0"",""year"":""2024"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""400.00"",""vin"":""5N1BT3BA8RC689008""}]","1","1"
"2025-03-20","Central Islip","NY","11722","Temple","TX","76502","800","[{""id"":""0"",""year"":""2016"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800""}]","1","1"
"2025-03-24","Roswell","GA","30076","Melbourne","FL","32935","375","[{""id"":""0"",""year"":""2013"",""model"":""Cr-v"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""475.00""}]","1","1"
"2024-09-03","Cleveland","OH","44114","SAN ANTONIO","TX","78209","850","[{""id"":""0"",""year"":""2017"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000""}]","1","1"
"2023-10-06","Orlando","FL","32804","Henderson","NV","89074","900","[{""id"":""0"",""year"":""2015"",""model"":""Quattroporte"",""make"":""Maserati"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2023-11-13","Stuart","FL","34994","Omaha","NE","68122","700","[{""id"":""0"",""year"":""2019"",""model"":""Model 3"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900.00""}]","1","1"
"2023-10-05","Surprise","AZ","85378","Lakewood","WA","98499","500","[{""id"":""0"",""year"":""2000"",""model"":""Neon"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""530""}]","1","1"
"2023-12-20","Fort Lauderdale","FL","33334","Fort Worth","TX","76112","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Hr V 3 Doors"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""8c422e33_a4be_409f_593b_31848137ea15""}]","1","1"
"2024-02-09","Fort Worth","TX","76102","Eugene","OR","97401","1000","[{""id"":""0"",""year"":""2014"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1150""}]","1","1"
"2023-10-16","Clearfield","UT","84015","Portland","TX","78374","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Sonic Sedan"",""make"":""Chevy"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""950"",""id"":""a6e31faa_af53_64b0_f57e_edc67f7b996b""}]","1","1"
"2023-10-19","Buffalo","NY","14203","Daytona Beach","FL","32124","900","[{""id"":""0"",""year"":""2000"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""950.00""}]","1","1"
"2023-10-18","Minneapolis","MN","55406","Philadelphia","PA","19103","700","[{""id"":""0"",""year"":""2021"",""model"":""RAV4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900.00""}]","1","1"
"2023-10-19","Saint Paul","MN","55113","Mansfield","TX","76063","500","[{""id"":""0"",""year"":""2020"",""model"":""COROLLA"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2023-11-13","Merrimack","NH","03054","Statesville","NC","28677","900","[{""id"":""0"",""year"":""2019"",""model"":""Pathfinder"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1300.00""}]","1","1"
"2023-10-23","Fairfax","VA","22033","Youngstown","OH","44512","350","[{""id"":""0"",""year"":""2011"",""model"":""Town and Country"",""make"":""Chrysler"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""600.00""}]","1","1"
"2023-10-25","Decatur","TX","76234","Indianapolis","IN","46260","400","[{""id"":""0"",""year"":""2019"",""model"":""Enclave"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500.00""}]","1","1"
"2023-10-23","Dumfries","VA","22025","Houston","TX","77084","890","[{""id"":""0"",""year"":""2020"",""model"":""GLC-CLASS COUPE"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1150""}]","1","1"
"2023-10-14","Dallas","TX","75243","Indianapolis","IN","46234","350","[{""id"":""0"",""year"":""2014"",""model"":""VERSA"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450.00""}]","1","1"
"2023-10-27","FREMONT","CA","94538","Georgetown","TX","78628","750","[{""id"":""0"",""year"":""2017"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""800.00""}]","1","1"
"2023-10-30","desoto","TX","75115","san antonio","TX","78253","250","[{""id"":""0"",""year"":""2024"",""model"":""V60"",""make"":""Genesis"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""500""}]","1","1"
"2023-10-26","laramie","WY","82070","citrus heights","CA","95610","675","[{""id"":""0"",""year"":""2009"",""model"":""Traverse"",""make"":""Chevy"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""825.00""}]","1","1"
"2023-10-19","Justin","TX","76247","Indianapolis","IN","46229","450","[{""id"":""0"",""year"":""2014"",""model"":""Q50"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""600.00""}]","1","1"
"2023-11-04","SAVANNAH","GA","31408","Brockton","MA","02301","400","[{""id"":""0"",""year"":""2011"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2023-11-08","SAN RAFAEL","CA","94903","AUSTIN","TX","78701","800","[{""id"":""0"",""year"":""2018"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2023-10-19","HOBE SOUND","FL","33455","FOX RIVER GROVE","IL","60021","500","[{""id"":""0"",""year"":""2004"",""model"":""ACCORD"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""550""}]","1","1"
"2023-10-23","Berwyn","IL","60402","Laredo","TX","78041","950","[{""id"":""0"",""year"":""2001"",""model"":""Savana"",""make"":""Gmc"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1050.00""}]","1","1"
"2023-11-17","Upper Marlboro","MD","20772","Fairfield","CA","94534","850","[{""id"":""0"",""year"":""2014"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000.00""}]","1","1"
"2023-11-17","Columbus","OH","43223","Odessa","TX","79765","1900","[{""id"":""0"",""year"":""1990"",""model"":""boat"",""make"":""boat"",""type"":""Boat"",""recommended_price"":""0.00"",""deposit"":""600"",""total"":""2500""}]","1","1"
"2023-11-19","mesa","AZ","85202","rockwall","TX","75032","450","[{""id"":""0"",""year"":""2011"",""model"":""Liberty"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""600.00""}]","1","1"
"2023-11-15","Manchester","CT","06040","Riverview","FL","33579","700","[{""id"":""0"",""year"":""2015"",""model"":""F150"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","1","1"
"2023-11-10","KILLEEN","TX","76549","Washington","DC","20016","550","[{""id"":""0"",""year"":""2021"",""model"":""JETTA"",""make"":""VOLKSWAGEN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""275"",""total"":""775""}]","1","1"
"2023-11-21","STRATFORD","CT","06614","SUMMERFIELD","FL","34491","800","[{""id"":""0"",""year"":""2002"",""model"":""IMPALA"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2024-03-21","Sun Valley","CA","91352","Saint Paul","MN","55121","1000","[{""id"":""0"",""year"":""2017"",""model"":""Hse"",""make"":""RANGE ROVER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1000""}]","1","1"
"2023-10-29","MENIFEE","CA","92584","Saint Paul","MN","55121","900","[{""id"":""0"",""year"":""2017"",""model"":""RANGE ROVER"",""make"":""LAND ROVER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1300""}]","1","1"
"2023-11-21","Rockville","MD","20853","Salt Lake City","UT","84116","900","[{""id"":""0"",""year"":""2019"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1000.00""}]","1","1"
"2023-11-14","HUNTINGTON BEACH","CA","92649","Chaska","MN","55318","750","[{""id"":""0"",""year"":""2007"",""model"":""TL"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""900""}]","1","1"
"2023-12-01","Covington","GA","30014","Los Angeles","CA","90047","700","[{""id"":""0"",""year"":""2017"",""model"":""300"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1000.00""}]","1","1"
"2023-11-20","Decatur","GA","30035","CORONA","CA","92880","950","[{""id"":""0"",""year"":""2020"",""model"":""telluride"",""make"":""KIA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1000.00""}]","1","1"
"2023-12-01","Columbus","OH","43231","Crofton","MD","21114","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Palisade"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""00"",""total"":""550.00"",""id"":""4308a7a9_958c_4d9d_d3aa_032813fa44ac""}]","1","1"
"2023-11-27","Lowell","MA","01850","Okeechobee","FL","34972","1000","[{""id"":""0"",""year"":""2008"",""model"":""E350 SUPER DUTY"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1100.00""}]","1","1"
"2023-12-05","Springfield","VA","22153","Las Vegas","NV","89141","1050","[{""id"":""0"",""year"":""2006"",""model"":""3-Series"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1050""}]","1","1"
"2023-12-05","Knoxville","TN","37920","Sherman Oaks","CA","91403","900","[{""id"":""0"",""year"":""2018"",""model"":""glc coupe"",""make"":""Mercedes"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100.00""}]","1","1"
"2023-11-18","BALTIMORE","MD","21223","Plainfield","IL","60586","500","[{""id"":""0"",""year"":""2011"",""model"":""E-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650.00""}]","1","1"
"2023-12-01","FREEPORT","FL","32439","CORONA","CA","92877","900","[{""id"":""0"",""year"":""2004"",""model"":""ENVOY XUV"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1050""}]","1","1"
"2023-12-10","Clewiston","FL","33440","Louisville","KY","40213","500","[{""id"":""0"",""year"":""2013"",""model"":""TUCSON"",""make"":""HYUNDAI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""700.00""}]","1","1"
"2024-01-29","Pompano Beach","FL","33068","Charlotte","NC","28226","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Murano"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""5e258272_cc9b_0bd5_11d2_ffe81aa6da5a""}]","1","1"
"2023-12-11","Fort Lauderdale","FL","33334","Charlotte","NC","28277","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""528"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""5e258272_cc9b_0bd5_11d2_ffe81aa6da5a""}]","1","1"
"2023-12-05","Daytona Beach","FL","32117","THOMASVILLE","NC","27360","250","[{""id"":""0"",""year"":""2010"",""model"":""PILOT"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350.00""}]","1","1"
"2023-12-20","PHOENIX","AZ","85022","Huntsville","AL","35824","850","[{""id"":""0"",""year"":""2019"",""model"":""UX"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000""}]","1","1"
"2023-11-30","Akron","OH","44320","Vacaville","CA","95687","1900","[{""id"":""0"",""year"":""1968"",""model"":""GS 400"",""make"":""BUICK"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""2100.00""}]","2","1"
"2023-12-26","Henderson","NV","89014","Phoenix","AZ","85050","250","[{""id"":""0"",""year"":""2021"",""model"":""Tiguan"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350.00""}]","1","1"
"2023-12-06","Martin","GA","30557","Panama City Beach","FL","32413","400","[{""id"":""0"",""year"":""2010"",""model"":""MURANO"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""450.00""}]","1","1"
"2024-01-08","MOSS POINT","MS","39562","Chicago","IL","60642","900","[{""id"":""0"",""year"":""2006"",""model"":""MAGNUM"",""make"":""DODGE"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""350"",""total"":""1250.00""}]","1","1"
"2023-12-17","Goodyear","AZ","85395","CALUMET CITY","IL","60409","800","[{""id"":""0"",""year"":""2018"",""model"":""Trax"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950.00""}]","1","1"
"2024-02-16","Bradford","PA","16701","Red Boiling Springs","TN","37150","400","[{""id"":""0"",""year"":""2003"",""model"":""dyna"",""make"":""harley"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""500.00""}]","1","1"
"2023-12-22","New Philadelphia","OH","44663","Houston","TX","77057","900","[{""id"":""0"",""year"":""2014"",""model"":""CJ-3B"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1250.00""}]","1","1"
"2024-01-31","Celina","TX","75009","Zelienople","PA","16063","600","[{""id"":""0"",""year"":""2019"",""model"":""SANTA FE"",""make"":""HYUNDAI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""850.00""}]","1","1"
"2023-12-28","Brookfield","CT","06804","Lake Worth","FL","33460","1000","[{""id"":""0"",""year"":""2019"",""model"":""GRAND CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1200.00""}]","1","1"
"2024-02-06","Needles","CA","92363","Goose Creek","SC","29445","900","[{""id"":""0"",""year"":""2007"",""model"":""Dyna"",""make"":""Harley Davidson"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050""}]","1","1"
"2024-01-24","Austin","TX","78745","Orlando","FL","32806","650","[{""id"":""0"",""year"":""2012"",""model"":""Quest"",""make"":""Nissan"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""900.00""}]","1","1"
"2024-10-25","Key Largo","FL","33037","Napoleon","OH","43545","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""trike"",""make"":""harlet davidson"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""600"",""total"":""1300"",""id"":""423d9009_863c_d04f_fa93_c3ab542d3619""}]","2","1"
"2024-12-10","Pompano Beach","FL","33060","Hampton","TN","37658","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""Roadster"",""make"":""Yamaha"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""500"",""total"":""1050"",""id"":""423d9009_863c_d04f_fa93_c3ab542d3619""}]","2","1"
"2024-02-28","Pompano Beach","FL","33060","Rockingham","NC","28379","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2002"",""model"":""VL 800"",""make"":""Suzuki"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500.0"",""id"":""423d9009_863c_d04f_fa93_c3ab542d3619""}]","1","1"
"2024-06-11","Pompano Beach","FL","33060","Sagamore Beach","MA","02562","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""chopper"",""make"":""digdog"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""200"",""total"":""850.0"",""id"":""423d9009_863c_d04f_fa93_c3ab542d3619""}]","2","1"
"2024-06-12","Pompano Beach","FL","33060","Brooklyn","NY","11209","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1998"",""model"":""davidson w"",""make"":""harley"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""300"",""total"":""800.0"",""id"":""423d9009_863c_d04f_fa93_c3ab542d3619""}]","2","1"
"2024-01-31","Pompano Beach","FL","33060","Coleharbor","ND","58531","1350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""114"",""make"":""harlay dvidson "",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""00"",""total"":""1600"",""id"":""423d9009_863c_d04f_fa93_c3ab542d3619""}]","2","1"
"2024-02-26","Hickory","NC","28601","Houston","TX","77054","650","[{""id"":""0"",""year"":""2018"",""model"":""sonic"",""make"":""chevy"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""700.00""}]","1","1"
"2024-02-06","NAPERVILLE","IL","60563","Cumming","GA","30040","450","[{""id"":""0"",""year"":""2015"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""500.00""}]","1","1"
"2024-02-09","Schenectady","NY","12304","Hillsboro","MO","63050","1325","[{""id"":""0"",""year"":""2015"",""model"":""F-350"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1400""}]","1","1"
"2024-02-06","DALLAS","TX","75201","Gulfport","MS","39503","350","[{""id"":""0"",""year"":""2018"",""model"":""Q8"",""make"":""AUDI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""500""}]","1","1"
"2024-02-08","Robbinsdale","MN","55422","Columbus","OH","43228","350","[{""id"":""0"",""year"":""2014"",""model"":""JUKE"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00""}]","1","1"
"2024-02-08","Donna","TX","78537","Paramus","NJ","07652","700","[{""id"":""0"",""year"":""2023"",""model"":""Outback"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850.00""}]","1","1"
"2024-03-04","Houston","TX","77044","South Windsor","CT","06074","700","[{""id"":""0"",""year"":""2019"",""model"":""GX"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1000.00""}]","1","1"
"2024-02-12","MARIETTA","GA","30060","HOUSTON","TX","77055","500","[{""id"":""0"",""year"":""2022"",""model"":""F-150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""625""}]","1","1"
"2024-02-23","Orlando","FL","32832","Irvine","CA","92614","850","[{""id"":""0"",""year"":""2018"",""model"":""Q5"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1025""}]","1","1"
