"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-07-15","Taylor","TX","76574","Riverdale","IL","60827","900","[{""id"":""0"",""year"":""2015"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000"",""lot_number"":""Lot number 52747904"",""vin"":""Buyer 300384 "",""plate_state_code"":""Gate pass 87840"",""plate"":""""}]","1","1"
"2024-10-02","Dyer","IN","46311","Riverdale","IL","60827","150","[{""id"":""0"",""year"":""2018"",""model"":""Outlander"",""make"":""Mitsubishi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""250"",""lot_number"":"""",""vin"":"""",""plate_state_code"":"""",""plate"":""""}]","1","0"
"2024-03-24","Cape Coral","FL","33904","Fort Wayne","IN","46815","1000","[{""id"":""0"",""year"":""2018"",""model"":""Edge"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1250""}]","1","1"
"2024-06-14","Redwood City","CA","94064","Santa Ana","CA","92704","300","[{""id"":""0"",""year"":""2001"",""model"":""Dakota 4 doors "",""make"":""Silver Dodge"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""450""}]","1","1"
"2024-04-30","Houston","TX","77032","Dallas","TX","75210","150","[{""id"":""0"",""year"":""2019"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""300""}]","1","1"
"2024-07-09","Denver","CO","80205","Battle Creek","MI","49017","500","[{""id"":""0"",""year"":""2015"",""model"":""Renegade"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""550""}]","1","1"
"2024-05-16","Detroit","MI","48235","Silverdale","WA","98383","1200","[{""id"":""0"",""year"":""2008"",""model"":""Aspen"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2024-05-31","Providence","RI","02903","Port Charlotte","FL","33948","625","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Terrain"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""825"",""id"":""7e81c519_a65d_94ec_a9cb_7c64c9dc0145""}]","1","1"
"2024-05-28","Eureka","MT","59917","Harrisville","RI","02830","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Z4"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1350"",""id"":""9fd65a75_5157_adf2_29ac_e886ee425ac3""}]","1","1"
"2024-05-24","Brooklyn","NY","11212","Richmond","VA","23222","400","[{""id"":""0"",""year"":""2012"",""model"":""G37"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500""}]","1","1"
"2024-05-17","Alexandria","VA","22301","Missouri City","TX","77459","775","[{""id"":""0"",""year"":""2018"",""model"":""4 Series 430i"",""make"":""bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""850""}]","1","1"
"2024-08-13","Phoenix","AZ","85086","Oxford","MI","48371","1100","[{""id"":""0"",""year"":""2023"",""model"":""Wrangler Unlimited "",""make"":""Jeep "",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300""}]","1","1"
"2024-05-30","Phoenix","AZ","85053","Charlotte","NC","28205","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2001"",""model"":""4RUNNER  "",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""1325"",""id"":""02b40a88_2fb8_da9c_d768_f04aaafdb579""}]","1","1"
"2024-06-05","Union City","GA","30291","Houston","TX","77033","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Challenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""650"",""id"":""5e278404_2e55_3fa0_9de1_58555ba1b42c""}]","1","1"
"2024-06-18","Fresno","CA","93722","Chula Vista","CA","91913","350","[{""id"":""0"",""year"":""2017"",""model"":""500L"",""make"":""Fiat"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""500""}]","1","1"
"2024-06-18","Brooklyn","NY","11236","Indianapolis","IN","46222","2600","[{""id"":""0"",""year"":""2002"",""model"":""SC 430"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""A4"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""20314430_b4fd_14c9_020e_64267698d6c2""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Mdx"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""4f7b059e_73de_54d4_7137_2ad0dfdbd557""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Escudo Grand Vitara"",""make"":""Suzuki"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""67edf030_78c9_fb0a_3465_080c10b48fd5""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Rav4 "",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""45293e77_a29b_99a4_af06_0bd476a85b7f""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Forrester "",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""8616fdb9_ed95_2c00_db02_c230356b2a1f""}]","1","1"
"2024-06-15","Jefferson","MA","01522","Union","NJ","07083","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Tundra SR5"",""make"":""Toyota "",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""375"",""id"":""b4fabff4_fc09_9ea9_647d_75bc1a851c68""}]","1","1"
"2024-08-17","Streamwood","IL","60107","Lakeland","FL","33812","550","[{""id"":""0"",""year"":""2021"",""model"":""Sportage"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""750""}]","1","1"
"2024-07-26","Clearfield","UT","84015","Guymon","OK","73942","700","[{""id"":""0"",""year"":""1994"",""model"":""240SX"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2024-07-27","Tarrytown","NY","10591","Harvey","IL","60426","450","[{""id"":""0"",""year"":""2007"",""model"":""Continental GT"",""make"":""Bentley"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""700"",""vin"":""SCBCR73W77C042642""}]","1","1"
"2024-08-02","Glenmoore","PA","19343","Tempe","AZ","85284","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""5 Doors"",""make"":""Rav4"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1100"",""id"":""39dad295_1738_a088_05ee_1a81b6b5006b""}]","1","1"
"2024-07-30","Plainsboro","NJ","08536","Hacienda Heights","CA","91745","900","[{""id"":""0"",""year"":""2016"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2024-08-13","Conway","AR","72032","El Paso","TX","79905","700","[{""id"":""0"",""year"":""2006"",""model"":""h3"",""make"":""hummer"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800"",""vin"":""JS2YB413775108101 "",""lot_number"":""LOT# 61111984""}]","1","1"
"2024-07-30","Waterloo","NY","13165","Oregon","WI","53575","850","[{""id"":""0"",""year"":""2015"",""model"":""Countryman"",""make"":""MINI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""950""}]","1","0"
"2024-09-13","Laurel","MD","20723","Youngtown","AZ","85363","900","[{""id"":""0"",""year"":""2015"",""model"":""QX60"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2024-07-30","Parsippany","NJ","07054","Austin","TX","78756","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Cayenne"",""make"":""porsche"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""850"",""id"":""90939351_ed68_2d87_fede_53960a4dece7""}]","1","1"
"2024-08-20","Miami Beach","FL","33141","Orlando","FL","32824","150","[{""id"":""0"",""year"":""2002"",""model"":""Thunderbird"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""200""}]","1","1"
"2024-08-21","Liberty","SC","29657","Kenosha","WI","53143","400","[{""id"":""0"",""year"":""2007"",""model"":""Lucerne"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2024-09-16","Big Lake","TX","76932","Hempstead","NY","11550","950","[{""id"":""0"",""year"":""2014"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1100""}]","1","1"
"2024-08-06","Littleton","CO","80130","Oceanside","CA","92056","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""600"",""id"":""f4f75761_a049_58b9_09db_d36c8a61d122""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Compass"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""650"",""id"":""fde57fa7_19c4_7781_2a54_a35ace827eb0""}]","1","1"
"2024-09-19","Canyon Country","CA","91351","San Antonio","TX","78234","800","[{""id"":""0"",""year"":""2020"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1100""}]","1","1"
"2024-10-14","Brooklyn","NY","11226","San Diego","CA","92113","1000","[{""id"":""0"",""year"":""2023"",""model"":""CR-V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150""}]","1","1"
"2024-10-05","Clover","SC","29710","Waxahachie","TX","75165","450","[{""id"":""0"",""year"":""2007"",""model"":""STS"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2024-10-14","Pennsburg","PA","18073","Philadelphia","PA","19115","150","[{""id"":""0"",""year"":""2010"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""200""}]","1","1"
"2024-05-22","Powhatan","VA","23139","American Canyon","CA","94503","3000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""7x16 trailer "",""make"":""Box "",""type"":""RV"",""recommended_price"":""0"",""deposit"":""500"",""total"":""3500"",""id"":""9a126450_a3f8_8d0e_192d_9b6ea576f733""}]","1","1"
"2024-04-27","Arlington","TX","76006","Fairburn","GA","30213","300","[{""id"":""0"",""year"":""2010"",""model"":""Enclave"",""make"":""Buick"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2024-10-16","Tomball","TX","77375","Pickton","TX","75471","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""White"",""year"":""2011"",""model"":""1500"",""make"":""RAM"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""350"",""id"":""45124400_d094_d403_1f18_2663363af6dd""}]","1","1"
"2024-07-26","Burlington","MA","01803","Lakewood","WA","98498","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""HIGHLANDER"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1500"",""id"":""020c7a62_ef80_35e3_c927_7c2ac9be9de9""}]","1","1"
"2024-08-17","Rochester","NY","14624","Winston Salem","NC","27110","700","[{""id"":""0"",""year"":""2017"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800"",""plate_state_code"":"""",""plate"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2024-09-21","Orlando","FL","32829","Centrahoma","OK","74534","700","[{""id"":""0"",""year"":""2007"",""model"":""S2000"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2024-10-04","Littlerock","CA","93543","Riverside","CA","92503","250","[{""id"":""0"",""year"":""2007"",""model"":""IS 250"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""}]","1","0"
"2024-10-18","Rockville Centre","NY","11570","Calabasas","CA","91302","1000","[{""id"":""0"",""year"":""2024"",""model"":""S-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1250""}]","1","1"
"2024-10-17","Marrero","LA","70072","Philadelphia","PA","19143","700","[{""id"":""0"",""year"":""2013"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2024-05-03","Waxahachie","TX","75165","Quinlan","TX","75474","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""Camper"",""make"":""Homestead "",""type"":""RV"",""recommended_price"":""0"",""deposit"":""300"",""total"":""600"",""id"":""d96013de_e40f_2e0d_a5bc_ca2dcc65de08""}]","1","1"
"2024-04-09","Hempstead","NY","11550","Orlando","FL","32801","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""GLE Coupe AMG"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""800"",""id"":""1ad0165a_40b4_8a06_e418_8c57dc9760f8""}]","1","1"
